,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
13,2322880562,복합상가,상가,월세,23.05.30.,3/3,2000,37.562523,126.955078,1,남향,2층도있음 주차 신축 추계대바로앞 무권리 정류장앞,60
14,2322896937,일반상가,상가,월세,23.05.30.,2/5,3000,37.567349,126.964157,2,남동향,"학원,피트니스,사무실등",151.82
15,2322887711,일반상가,상가,월세,23.05.30.,3/3,3000,37.58904,126.945394,1,북동향,"무권리,홍제역2분,세무서옆,초교 앞,교습소,세무회계 사무소굿",87.35
16,2322892675,일반상가,상가,월세,23.05.30.,1/3,3000,37.590391,126.941928,1,북동향,"23,통일로 역세권,대로노출 1층상가,음식점가능",76
17,2322974503,일반상가,상가,월세,23.05.30.,1/6,6000,37.558936,126.942109,1,동향,,47
18,2322887183,일반상가,상가,월세,23.05.30.,1/4,4000,37.585622,126.949444,1,북동향,"무권리,아파트단지초입1츧,요리조리교습,미용,경락,애견카페",105.85
19,2322886342,일반상가,상가,월세,23.05.30.,2/3,5000,37.587825,126.945746,1,남서향,"초역세권 대로접 상가,미용실,스튜디오,교습소 굿",96.86
0,2322879649,일반상가,상가,월세,23.05.30.,2/5,3000,37.583624,126.923089,1,동향,올수리리모델링완료 학원용도최적 병의원도가능 넓은전용면적 명지대충암초중고,238.07
1,2322816978,일반상가,상가,월세,23.05.30.,1/2,1000,37.5935,126.944577,1,동향,홍제초입구 학원등 초등위주점포굿,25
2,2322737774,일반상가,상가,월세,23.05.30.,1/3,1000,37.576879,126.911394,1,남동향,유동인구 많은 상가. 네일 마사지샾. 공부방 교습소 추천,33
3,2322823116,일반상가,상가,월세,23.05.30.,6/10,5000,37.557928,126.937701,1,서향,l태양썬l 신촌명물거리 대로변 입지O무권리O가성비O6층상가,122.1
4,2322726652,일반상가,상가,월세,23.05.30.,3/3,3000,37.557067,126.935916,1,남향,"l리치l 신촌역, 문화공원 바로앞, 유동많음, 가성비, 채광, 높은층고",78.35
5,2322760877,일반상가,상가,월세,23.05.30.,B1/5,2000,37.558953,126.938736,1,북향,신촌메인상권 무권리 지하1층 상가,32
6,2322803947,일반상가,상가,월세,23.05.30.,1/4,2000,37.581778,126.927301,1,남동향,무권리  전용보다 넓은 공간  교육시설 추천  명지삼거리 주변,103.44
7,2322793562,일반상가,상가,월세,23.05.30.,2/3,5000,37.557067,126.935916,1,남향,l리치l 신촌 현백 문화공원앞 노출 유동인구 먹자골목 메인상권 실사진,52.89
8,2322752489,일반상가,상가,월세,23.05.30.,1/4,4000,37.558814,126.945042,1,남향,l리치l 무권리. 이대정문 3분. 이대 패션거리 메인상권 1층,33
9,2322823307,일반상가,상가,월세,23.05.30.,B1/3,2000,37.566381,126.930298,2,동향,사러가마트인근 깨끗연습실 스튜디오추천,110.41
10,2322759849,일반상가,상가,월세,23.05.30.,B1/2,3000,37.569826,126.927534,1,남서향,l브리치l 연희동 사진관 인근 층고 4미터 이상 깔끔한 상가 Y,82
11,2322790174,일반상가,상가,월세,23.05.30.,2/3,5000,37.557067,126.935916,1,남향,I리치I 신촌현대백화점.문화공원앞 노출좋음O 매출잘나오는자리O 유동많음,52.89
12,2322821699,일반상가,상가,월세,23.05.30.,B1/2,2000,37.568955,126.931003,1,북서향,연희동카페거리 노출지하1층카페 신규업종가능,39.6
13,2322785981,일반상가,상가,월세,23.05.30.,1/4,7000,37.558624,126.927841,1,남서향,l리치l 홍대 무권리 1층 상가. 노출좋은 유동인구 많은곳. 통창.,66.11
14,2322868502,일반상가,상가,월세,23.05.30.,2/3,5000,37.557067,126.935916,1,남향,l리치l 창천동 창천문화공원 광장 헤어샵자리 실사진,56
15,2322797754,일반상가,상가,월세,23.05.30.,2/5,3000,37.58199,126.923921,1,서향,l 은부거 l 실사진O l 명지대 후문 인근 2층 신축 상가,114.03
16,2322791332,일반상가,상가,월세,23.05.30.,B1/5,5000,37.558232,126.935383,1,남향,l리치l 신촌 무권리 먹자골목 메인상권 노출 유동인구 가성비 단독출입구,134.21
17,2322865244,일반상가,상가,월세,23.05.30.,B1/3,2000,37.566381,126.930298,1,남동향,l노른자l 연희동 초입 대로변 무권리 상가,110.41
18,2322751347,일반상가,상가,월세,23.05.30.,B1/5,5000,37.558232,126.935383,1,남향,I리치I 무권리O 먹자골목 유동많음O,134.21
19,2322716003,복합상가,상가,월세,23.05.30.,B1/9,3000,37.574855,126.924545,1,남동향,"가좌역, 홍제천 뷰, 모래내로 대로변 신축상가, 사무실 공방 판매점 추천",160.83
0,2322594737,일반상가,상가,월세,23.05.30.,1/2,50000,37.55558,126.93624,1,남서향,l리치l 2호선 신촌역 3초컷 무권리 실사진,108.9
1,2322591083,일반상가,상가,월세,23.05.30.,B1/2,2000,37.567754,126.92945,1,북향,l브리치l 연희동 카페거리 야장 공간 있는 아담한 상가 사무실 Y,33
2,2322713239,일반상가,상가,월세,23.05.30.,B1/3,4000,37.567987,126.930617,1,남동향,l홍대리치l 사러가마트 1분거리. 연희맛로 메인상권. 주방시설완비,92.56
3,2322710815,일반상가,상가,월세,23.05.30.,1/3,5000,37.56428,126.932815,2,남동향,l홍대리치l  연대서문 도보1분거리. 노출천장. 최근 리뉴얼. 컨디션 굿,66.11
4,2322712391,복합상가,상가,월세,23.05.30.,1/9,3000,37.574855,126.924545,1,남동향,"가좌역, 홍제천 뷰, 모래내로 대로변 신축상가, 사무실 공방 판매점 추천",116.55
5,2322641566,단지내상가,상가,월세,23.05.30.,2/2,500,37.587668,126.9496,1,남향,아파트단지상가 편의점 학원 미용실 다양한 업종 입주중,13.65
6,2322713010,일반상가,상가,월세,23.05.30.,1/2,3000,37.562392,126.928403,1,북서향,l홍대리치l 연희IC연희로 인근. 가성비굿. 상가사무실 등,88.6
7,2322663419,복합상가,상가,월세,23.05.30.,1/11,3000,37.584551,126.914277,1,남동향,"증산역, 북가좌사거리, 응암로 대로변 무권리 1층상가, 주점 카페 추천",68.25
8,2322642177,일반상가,상가,월세,23.05.30.,1/2,50000,37.55558,126.93624,5,남서향,l리치l 신촌역 1번출구 무권리 상가. 건물 통임대.,109.76
9,2322687248,복합상가,상가,매매,23.05.30.,B1/15,650000,37.560816,126.965617,1,남동향,전용345 충정로역 초역세권 골프존 GDR아카데미 안전한 수익률 높은상가,1138.73
10,2322645705,일반상가,상가,월세,23.05.30.,B1/4,10000,37.569846,126.914504,2,북서향,가좌역 지층 상가,280.99
11,2322585207,단지내상가,상가,월세,23.05.30.,1/1,4000,37.560221,126.952102,1,동향,,33
12,2322600633,일반상가,상가,월세,23.05.30.,1/5,3000,37.55945,126.944268,1,북향,I리치I 무권리O 이화쉼터앞 이대정문3분,34.71
13,2322594641,일반상가,상가,월세,23.05.30.,1/2,2000,37.566953,126.928087,1,남서향,l브리치l 연희동 카페거리 단독주택 개조한 채광 좋은 1층 상가 Y,49.58
14,2324660560,일반상가,상가,월세,23.06.09.,4/4,2500,37.566119,126.928324,1,남동향,l홍대리치l 연희동 뷰맛집. 채광 가득. 테라스,23.14
15,2324660658,일반상가,상가,월세,23.06.09.,1/3,3500,37.55833,126.938734,1,북서향,BDB 신촌 명물길 메인길 유동 매우 많은 1층 상가,36.2
16,2324662472,일반상가,상가,월세,23.06.09.,1/2,1500,37.56066,126.926911,1,남서향,연남동 핫 매물 최고 가성비 매물 등장 저렴한 권리 월세 노출 가시성최고,30
17,2324661978,복합상가,상가,매매,23.06.09.,1/6,56000,37.570878,126.91296,1,남서향,위치좋고 성업중인 상가입니다.,30.57
18,2324659779,일반상가,상가,월세,23.06.09.,2/5,2000,37.564529,126.95298,1,남서향,,155.61
19,2324659580,복합상가,상가,월세,23.06.09.,1/6,10000,37.570878,126.91296,1,남동향,"성공타워1층,추천업종까페,음식점,동물병원,권리금 없음",75.8
0,2324642115,일반상가,상가,월세,23.06.09.,1/4,2000,37.561114,126.93249,1,북동향,l홍대리치l 연대남문4분. 연대 앞 대로변. 1층. 주차가능. 노출천장,62.16
1,2324629887,일반상가,상가,월세,23.06.09.,1/4,2200,37.581098,126.925883,1,남동향,명지대학교 인근 대로변 가시성 좋은 1층 상가,66.11
2,2324654661,일반상가,상가,월세,23.06.09.,B1/5,2000,37.568754,126.961364,1,북서향,"관리잘된 실33p 지하 사무실,공방자리",111.11
3,2324633700,일반상가,상가,월세,23.06.09.,1/2,3000,37.56796,126.931037,2,서향,l노른자l 연희동 1.5층 테라스 보유 대로변,34.76
4,2324626093,복합상가,상가,월세,23.06.09.,1/2,3000,37.57118,126.916252,1,동향,,54.74
5,2324649749,일반상가,상가,월세,23.06.09.,1/3,2000,37.582689,126.913699,1,서향,소형 점포  업종무관 권리금 있음 빨라도 됨,36
6,2324629442,일반상가,상가,월세,23.06.09.,1/3,5000,37.581771,126.913055,3,북서향,북가좌사거리 인근 대로변 1층 코너 무권리 상가,72.72
7,2324654805,일반상가,상가,월세,23.06.09.,1/8,5000,37.558848,126.937386,1,서향,l홍대리치l 신촌역5분. 독수리약국 인근. 1층. 유동많은 위치,19.83
8,2324654960,일반상가,상가,월세,23.06.09.,5/7,4000,37.565948,126.964804,1,북서향,서대문역 뒷편 실40p 5층상가 사무실,149.22
9,2324657617,일반상가,상가,월세,23.06.09.,1/4,3000,37.562877,126.955434,1,서향,,116.32
10,2324635475,일반상가,상가,월세,23.06.09.,1/2,1500,37.56066,126.926911,1,서향,무권리. 1층 대로변 시인성 좋음.,33
11,2324654510,일반상가,상가,월세,23.06.09.,1/4,2000,37.565185,126.958152,1,남동향,안산올라가는길목 1층 15p상가 무권리,43.12
12,2324643852,단지내상가,상가,월세,23.06.09.,B1/7,3000,37.566996,126.931381,1,북서향,l홍대리치l 연희사러가1분. 연희동 대로변. 지층. 무권리. 층고4M,207.55
13,2324652630,일반상가,상가,월세,23.06.09.,B1/4,2000,37.57525,126.90456,2,북동향,l로데오l 50P의 넓고 뽀송한 지층,165.33
14,2324627026,일반상가,상가,월세,23.06.09.,1/2,5000,37.577243,126.920925,4,북서향,dmc에코자이 맞은편 노출 좋은 1층 무권리 상가,60.96
15,2324653828,일반상가,상가,월세,23.06.09.,B1/4,500,37.568243,126.961904,1,남동향,가격좋은 이면도로인접 지하창고 사무실15p,32.04
16,2324626758,일반상가,상가,월세,23.06.09.,1/3,3000,37.576592,126.911581,3,남서향,가재울중학교 삼거리 대로변 1층 상가,37.23
17,2324644296,일반상가,상가,월세,23.06.09.,2/4,2000,37.578518,126.929654,1,동향,도로변1층 실17 넓고 잘 빠진상가입니다 권리조금,55
18,2324653127,일반상가,상가,월세,23.06.09.,B1/7,3000,37.566996,126.931381,1,서향,실내테니스장으로 운영중인 곳 높은 층고 다양한 업종 가능해요.,207.55
19,2324629201,일반상가,상가,월세,23.06.09.,1/4,6000,37.580805,126.911697,2,남동향,북가좌오거리 횡단보도 앞 유동인구 많고 가시성 좋은 1층 상가,82.64
0,2324622220,일반상가,상가,월세,23.06.09.,1/2,5000,37.567316,126.927371,1,남향,연희동 실사진O 사러가 인근 신축 무권리 첫입주 상가,66.12
1,2324617370,일반상가,상가,월세,23.06.09.,1/4,2000,37.563243,126.930246,2,동향,l와우l 연희동 대로변 노출 좋은 1층 상가 카페,36.14
2,2324602886,일반상가,상가,월세,23.06.09.,2/4,2500,37.557779,126.935065,1,남향,"신촌역 역세권,창천동 번화가 먹자골목 상권",49
3,2324609258,일반상가,상가,월세,23.06.09.,5/8,3000,37.567349,126.964157,1,북동향,5호선 서대문역 역세권 인근 중대형 사무실 독서실 병의원 추천,137.5
4,2324601691,일반상가,상가,월세,23.06.09.,1/2,3000,37.558644,126.942505,1,북동향,신촌기차역 로터리 대로변 위치 가시성 우수하며 유동인구 많은 매장,29
5,2324599954,일반상가,상가,월세,23.06.09.,1/3,1000,37.576837,126.923558,1,남향,다세대와 다가구가 밀집한 남가좌동에 위치한 매장으로 배달 수요가 많은,33
6,2324607111,일반상가,상가,월세,23.06.09.,1/3,1000,37.55934,126.944995,2,북향,,26
7,2324604334,일반상가,상가,월세,23.06.09.,B1/4,2000,37.561114,126.93249,1,북동향,연세대학교 남문쪽 매장으로 대로변 1층에 있어 가시성과 접근성 용이,82
8,2324614962,일반상가,상가,월세,23.06.09.,1/4,10000,37.5562,126.937126,1,서향,l와우l 신촌 유동인구 전국 탑쓰리 메인거리 1층 상가,56.19
9,2324606676,일반상가,상가,월세,23.06.09.,1/5,1200,37.559049,126.934826,1,남향,l태양썬l 신촌먹자골목 인근 1층 소형 상가 테라스O,19.8
10,2324605829,일반상가,상가,월세,23.06.09.,1/2,1000,37.582991,126.919686,1,서향,"모던한 인테리어, 인근 유동인구가 많은 지역",30
11,2324614249,일반상가,상가,월세,23.06.09.,1/4,5000,37.555921,126.937784,1,서향,l와우l 신촌역인근 모텔촌 1층 상가매물,42.38
12,2324617018,일반상가,상가,월세,23.06.09.,1/6,6000,37.557216,126.935651,1,서향,l와우l 신촌 메인상권 가격대비 넓은평수 매물,56.19
13,2324613381,일반상가,상가,월세,23.06.09.,1/7,10000,37.557068,126.935805,1,남향,l와우l 신촌 메인거리 1층2층3층 통임대 매물,204.95
14,2324622097,일반상가,상가,월세,23.06.09.,1/2,5000,37.567316,126.927371,1,남향,연희동 실사진O 사러가 인근 신축 무권리 첫입주 상가,49.59
15,2324601719,일반상가,상가,월세,23.06.09.,1/4,5000,37.558823,126.943938,4,남향,"신촌역,이대역 더블역세권, 이대 번화가 상권에 있는 매장",66
16,2324612319,일반상가,상가,월세,23.06.09.,1/4,2500,37.55904,126.93564,1,남향,l와우l 신촌 먹자골목 1층 평수대비 월세 저렴한매물,78
17,2324612923,일반상가,상가,월세,23.06.09.,1/3,8000,37.557067,126.935916,1,남향,l와우l 신촌역 메인상권 놀이터인근 노출최상,78.35
18,2324605844,일반상가,상가,월세,23.06.09.,2/3,6000,37.584794,126.948749,1,서향,"평일,주말모두 활발한상권이며 대로변의 입구에위치하여 가시성과 접근성",132
19,2324617437,일반상가,상가,월세,23.06.09.,1/5,5000,37.570069,126.932698,2,,연희동 대형 코너상가 1층,112.35
0,2324594908,일반상가,상가,월세,23.06.09.,1/4,3000,37.566473,126.92653,1,남향,l홍대리치l연희동.연희웨스트팰리스 인근.대로변 1층.전면통창.노출굿,66.11
1,2324597006,일반상가,상가,월세,23.06.09.,3/3,2000,37.566145,126.928512,1,남동향,l브리치l 연희동 사러가인근 접근성 유동인구 많은 채광좋은 렌탈스튜디오Z,64.19
2,2324593782,일반상가,상가,월세,23.06.09.,1/5,6000,37.5589,126.941939,5,북향,대로변위치한 목좋은 자리 ,90
3,2324586257,일반상가,상가,월세,23.06.09.,1/3,7000,37.573212,126.935317,1,동향,연희동 서대문소방서인근 큰대로변 내부 올수리한 컨디션좋은 무권리 1층상가,165.44
4,2324583714,일반상가,상가,월세,23.06.09.,1/3,20000,37.572862,126.934843,3,북서향,연희동 주차공간 넓은 상가자리,251.67
5,2324597254,일반상가,상가,월세,23.06.09.,B1/3,1000,37.57985,126.92463,1,서향,명지대 정문앞 유동인구 많은 대로변 무권리상가,95.67
6,2324590824,일반상가,상가,월세,23.06.09.,2/3,3000,37.567987,126.930617,5,남동향,l노른자l 연희동 연희맛로 메인 도로변 통유리 2층 상가,115.46
7,2324591237,일반상가,상가,월세,23.06.09.,1/5,4000,37.558027,126.934389,2,남향,신촌 잘돼는 배달 매장,63.99
8,2324593910,일반상가,상가,월세,23.06.09.,1/4,5000,37.558535,126.928074,1,남서향,홍대역 역세권 동교동 삼거리 대로변 유동인구 많은 가시성 최상 1층 상가,59.5
9,2324589841,일반상가,상가,월세,23.06.09.,B1/3,3000,37.557436,126.931011,1,남향,신촌 홍대 더블역세권 지층 타투샵 양도,114.48
10,2324594183,일반상가,상가,매매,23.06.09.,B3/3,280000,37.575697,126.904106,1,동향,,324.28
11,2324591614,일반상가,상가,월세,23.06.09.,1/8,10000,37.557007,126.937873,2,북서향,l노른자l 신촌 유명 참치집 양도 양수,99.17
12,2324588379,일반상가,상가,월세,23.06.09.,1/4,2500,37.558851,126.946412,2,남향,유동인구 많고 철저한 위생관리로 깨끗한 매장,70
13,2324586133,일반상가,상가,월세,23.06.09.,2/5,3500,37.568382,126.93135,2,북서향,연희동 장사잘되는 이층 상가,90.26
14,2324583544,일반상가,상가,월세,23.06.09.,1/2,15000,37.573812,126.936171,1,동향,사옥 엔터회사 스튜디오 추천자리,240.45
15,2324591467,일반상가,상가,월세,23.06.09.,1/5,1000,37.583274,126.910402,1,북서향,국가대표 불광천가 벚꽃길 1층 상가,28.8
16,2324589664,일반상가,상가,월세,23.06.09.,2/3,4000,37.557436,126.931011,2,남서향,홍대 신촌 더블역세권  통창 깨끗한 상가,72.72
17,2324589578,일반상가,상가,월세,23.06.09.,2/4,2000,37.559047,126.9359,2,남향,먹자골목에 위치하여 가성비와 유동인구가 많은 매장,74
