,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
18,2323717746,일반상가,상가,월세,23.06.03.,B1/6,3000,37.520854,126.859731,1,동향,"｜주차가능한 역세권 상가｜모든 업종 가능, 층고 높아요, 즉시입점",132
19,2323702886,단지내상가,상가,매매,23.06.03.,1/1,100000,37.519023,126.851621,1,동향,대대단지 아파트 수요인구많음 현재성업중 2호선초역세권,57.75
0,2323702348,일반상가,상가,월세,23.06.03.,1/5,10000,37.523085,126.864331,3,동향,법원 앞 식사상권 메인 I 1층상가 I 상세내용 확인,125
1,2323702448,일반상가,상가,월세,23.06.03.,5/6,2400,37.519673,126.859087,1,남향,단지 앞 5층상가 I 업종제한 I 상세내용 확인,172.46
2,2323609590,단지내상가,상가,매매,23.06.03.,1/3,95000,37.517412,126.858698,1,서향,,13.95
3,2323680582,일반상가,상가,월세,23.06.03.,1/2,1000,37.524738,126.862868,1,동향,목동역 역세권 I 1층상가 I 권리금 있음 I 상세내용 확인,26.24
4,2323679979,일반상가,상가,월세,23.06.03.,1/3,1000,37.522655,126.856654,1,서향,1층 상가 I 권리 있음 I 상세내용 확인 필수,27
5,2323702579,일반상가,상가,월세,23.06.03.,1/5,1000,37.526196,126.860162,1,북서향,가시성 좋은 유동많은 이면도로 코너 점포,28.89
6,2323682173,일반상가,상가,월세,23.06.03.,2/4,3000,37.525354,126.861747,1,서향,역세권 2층 상가 I 권리금 있음 I 상세내용 확인,93.01
7,2323666873,일반상가,상가,월세,23.06.03.,4/5,3000,37.536003,126.827664,1,남향,신월사거리 한가운데있는 4층상가및 사무실입니다.,145
8,2323661609,일반상가,상가,월세,23.06.03.,3/4,3000,37.521345,126.856737,1,북향,대로변 3층 무권리 횡단보도앞 전면상가 주차가능 사진첨부,162.64
9,2323649445,단지내상가,상가,매매,23.06.03.,B1/1,25000,37.517879,126.844215,1,남서향,,37.09
10,2323613276,일반상가,상가,월세,23.06.03.,2/7,20000,37.529427,126.864593,1,북서향,홍익병원 교차로 코너 건물 단독층,498.4
11,2323702605,단지내상가,상가,월세,23.06.03.,B1/1,2000,37.516598,126.841914,1,북서향,,29.02
12,2323683116,일반상가,상가,월세,23.06.03.,4/6,28000,37.521095,126.854922,1,,대로변 I 대형평수 I 사무실만,561.98
13,2323702400,복합상가,상가,매매,23.06.03.,13/15,60000,37.5175,126.865521,1,남향,목동중심축 현학원운영중 도로변중심상권,60.95
14,2323702681,일반상가,상가,월세,23.06.03.,1/7,20000,37.526385,126.863965,2,,초역세권 I 1층 무권리 상가 I 상세내용 확인,50
15,2323666675,일반상가,상가,월세,23.06.03.,1/1,10000,37.525824,126.838945,1,동향,마당 넓은 1층 상가 I 사진 있음 I 상세내용 확인,103.53
16,2323680737,일반상가,상가,월세,23.06.03.,2/3,2000,37.527235,126.858326,1,,대로변 2층 상가 I 내부 사진 있음 I 상세내용 확인,74.9
17,2324414343,일반상가,상가,월세,23.06.08.,2/3,5000,37.525873,126.8637,1,북서향,5호선 목동역 초입역세권 부가세별도,93.69
18,2324417178,일반상가,상가,월세,23.06.08.,3/3,1000,37.525873,126.8637,1,동향,5호선 목동역 8번출입구 바로앞 권리금 무,51.03
19,2324419075,일반상가,상가,월세,23.06.08.,2/3,1000,37.525474,126.862754,1,서향,5호선 목동역3분,41.5
0,2324270198,일반상가,상가,월세,23.06.08.,2/3,2000,37.536366,126.833338,2,북향,사진체크 가로공원로 도로변 상가 넓은 평수 저렴한 월세,231
1,2324276551,일반상가,상가,월세,23.06.08.,B1/10,900,37.515314,126.862342,1,남향,"건널목도로변상가,유동인구많음,공유주방,관리비포함",18.14
2,2324276855,일반상가,상가,월세,23.06.08.,1/13,3000,37.515786,126.862858,1,남향,,24.82
3,2323501721,일반상가,상가,월세,23.06.02.,1/2,10000,37.530474,126.866399,1,남향,"모델하우스,사옥.전시장추천, 1층100.무권리.전면주차 약20대",367.87
4,2323502001,단지내상가,상가,매매,23.06.02.,1/15,59000,37.51724,126.851868,1,북향,,36
5,2323485526,단지내상가,상가,매매,23.06.02.,B1/1,2200000,37.523711,126.87674,2,남향,"오목교역과직접연결,특 대형상가,임대중",3417.69
6,2323543643,일반상가,상가,월세,23.06.02.,1/7,5000,37.51535,126.840981,2,북향,"대단지아파트 상권, 커피숍, 제빵 추천, 광고효과 좋음",97.11
7,2323511987,일반상가,상가,월세,23.06.02.,1/2,10000,37.530474,126.866399,1,남향,넓은주차장전면주차.대로변.기둥없음.무권리점포.사무실.물류센터.스크린골프장,367.87
8,2323551179,일반상가,상가,월세,23.06.02.,2/6,4000,37.516698,126.839147,1,동향,"남부순환로변 코너건물, 가시성 최고, 무권리, 관리비 없음",229
9,2323545310,일반상가,상가,월세,23.06.02.,3/7,7000,37.519078,126.842796,1,남동향,"대로변신축, 코너건물, 병원추천",214
10,2323542394,일반상가,상가,월세,23.06.02.,2/4,3000,37.525354,126.861747,2,남향,목동역세권 2층전체 학원운영중 최신 고급인테리어 ,93.01
11,2323557576,일반상가,상가,월세,23.06.02.,4/7,3000,37.541498,126.833118,1,동향,"대단지 아파트 진입로,학원,스터디까페,사무실,필라테스",239.99
12,2323581794,단지내상가,상가,월세,23.06.02.,2/2,2000,37.517879,126.844215,1,북동향,5000세대아파트 앞,27.97
13,2323542070,일반상가,상가,월세,23.06.02.,B1/3,5000,37.519196,126.843016,2,남동향,"리모델링, 대로변, 요가 피티샵추천, 다양한 업종가능",170
14,2323570521,일반상가,상가,월세,23.06.02.,1/3,20000,37.522912,126.864927,1,동향,목동역대로변 상가,430
15,2323542303,일반상가,상가,월세,23.06.02.,2/4,10000,37.519196,126.843016,2,남동향,"병원강추, 리모델링후 첫 입주,  건물전체를 메디컬빌딩으로 운영중",190
16,2323507558,일반상가,상가,월세,23.06.02.,1/3,3000,37.527114,126.848935,1,동향,"주차편리,공장,자동차관련업종 등 업종무관.",160.64
17,2323476418,일반상가,상가,매매,23.06.02.,2/8,250000,37.536637,126.831341,1,남향,"가로공원로 대로변 1층4층 상가 및 사무실 매매, 현재 임대완료",415.93
18,2323452918,일반상가,상가,월세,23.06.02.,1/3,1500,37.525003,126.854875,1,남향,지하철 출구 바로 앞 1층,33
19,2323557869,일반상가,상가,월세,23.06.02.,5/7,2000,37.541498,126.833118,1,동향,"대단지 아파트 진입로,테라스조건최고,학원,스터디까페,사무실,필라테스",139.2
0,2323388042,일반상가,상가,월세,23.06.02.,3/4,3000,37.521924,126.862148,2,,남부법원옆 사무실 학원추천 입주협의,115.7
1,2323342178,일반상가,상가,월세,23.06.02.,3/16,10000,37.521462,126.85291,1,동향,"병원, 치과 추천 신정네거리 코너건물 광고효과 좋습니다.",155.15
2,2323421468,단지내상가,상가,월세,23.06.02.,3/3,3000,37.51304,126.861155,1,동향,,72
3,2323430029,일반상가,상가,월세,23.06.02.,2/7,20000,37.529427,126.864593,2,남서향,단독층 사거리 코너 가시성 홍보효과 우수,462.8
4,2323417167,일반상가,상가,월세,23.06.02.,2/4,5000,37.539583,126.826505,1,남향,실70 공수부대 대로변 사거리 전면 넓은 2층상가,233.28
5,2323378358,일반상가,상가,매매,23.06.02.,1/14,140000,37.546803,126.877196,1,북동향,염창역 공항대로 대로변 준신축급 깨끗한 상가,92.15
6,2323405483,일반상가,상가,월세,23.06.02.,1/4,5000,37.527938,126.864487,1,서향,사거리 코너 건물 대로변 횡단보도앞 무권리,26.44
7,2323410058,일반상가,상가,월세,23.06.02.,1/3,1000,37.522655,126.856654,1,남동향,l 신정동 l 가격좋게협의된매물 l 급매물,28
8,2323438307,일반상가,상가,월세,23.06.02.,1/3,4000,37.539864,126.832645,1,남동향,실27P I 대로변 노출좋은 1층상가 I 주차2대 I 뒷마당유I 즉시입주,99.2
9,2323388481,일반상가,상가,월세,23.06.02.,2/3,1000,37.521107,126.838749,2,북서향,강서초근처 상가 학원추천 부가세 관리비포함,97.92
10,2323390395,단지내상가,상가,월세,23.06.02.,1/5,1000,37.520431,126.842257,1,서향,저렴한 상가 주차가능,27.31
11,2323450059,단지내상가,상가,월세,23.06.02.,1/15,3000,37.519023,126.851621,1,북서향,,36.47
12,2324037181,일반상가,상가,월세,23.06.07.,2/9,6000,37.532822,126.864163,1,서향,목동사거리대로변 올근생 병의원사무실등 자유업종 즉시입주,109.2
13,2323262372,일반상가,상가,월세,23.06.01.,1/11,3000,37.531606,126.831638,3,남서향,남부순환로 대로변 오피스텔 1층 복층 상가,26
14,2323251804,복합상가,상가,매매,23.06.01.,B1/24,49000,37.535865,126.880276,1,동향,목동 상업 업무지역내 중심상가.학원 상권입지최고.성업중,176.25
15,2323276467,일반상가,상가,월세,23.06.01.,1/3,20000,37.520482,126.852442,1,동향,2면이 돌출되어 가시성좋아요  무권리 참 좋은 점포자리입니다,42.98
16,2323304088,단지내상가,상가,매매,23.06.01.,1/2,58000,37.520311,126.856462,1,북향,대단지아파트내 상가 1층 안정적인 월세 ,53
17,2323340327,일반상가,상가,월세,23.06.01.,2/2,3000,37.517937,126.84286,4,남향,"무권리, 대단지 유동인구 풍부, 가시성 좋은자리, 음식점등 추천",76
18,2324583683,단지내상가,상가,매매,23.06.09.,1/1,42000,37.516598,126.841914,1,동향,,22.77
19,2323292356,복합상가,상가,월세,23.06.01.,1/5,1000,37.535984,126.834524,5,남서향,,27
0,2323242468,일반상가,상가,월세,23.06.01.,B1/2,800,37.520594,126.858583,1,서향,"완전1층, 대로변1층, 대단지아파트와 배후주택가, 권리협의",36
1,2323249257,일반상가,상가,월세,23.06.01.,1/3,1000,37.532117,126.833221,1,북동향,곰달래로5길 상권 1층점포입니다.,26
2,2323171700,일반상가,상가,월세,23.06.01.,1/8,3000,37.521973,126.862699,5,북향,남부법원옆.1층.법무사.신용정보.행정사 등 다용도,33
3,2323159370,일반상가,상가,월세,23.06.01.,1/2,1000,37.516442,126.849797,3,남향,사무실이나  창고등 으로 좋아요  번잡하지 않습니다,29.46
4,2323192605,일반상가,상가,월세,23.06.01.,4/4,2000,37.539583,126.826505,1,남향,신월 공수부대사거리 대로변 코너인접 전면 넓은 4층상가,116.64
5,2323222351,일반상가,상가,월세,23.06.01.,1/24,9000,37.535865,126.880276,1,동향,"실32.9, 정확한금액, 목동학원가 메인상권, 위치 좋음",108.68
6,2323236051,일반상가,상가,월세,23.06.01.,B1/3,2000,37.539352,126.832897,1,북서향,"실54P I 교육청사거리 코너 눈에 띄는 상가 지하 I 연습실,운동시설",181.81
7,2323163730,일반상가,상가,월세,23.06.01.,1/7,2000,37.527167,126.862236,1,북향,목동역 2분 현 공실 수리완료 깨끗하고 넓음 내부화장실 단독,52
8,2323191961,일반상가,상가,월세,23.06.01.,B1/3,1000,37.532127,126.864592,1,서향,"목동역도보10분거리.지층,내부화장실, 깨끗한 사무실등 다용도 사용가능",137
9,2323190687,일반상가,상가,월세,23.06.01.,3/3,2000,37.533359,126.864216,1,동향,목동사거리인근 먹자골목내2층 당구장 월세,138.6
10,2323176319,일반상가,상가,월세,23.06.01.,B1/3,800,37.520594,126.858583,1,서향,지면과같은 상가점포.배달음식.대단지아파트앞,15
11,2323249382,일반상가,상가,월세,23.06.01.,2/4,3000,37.531438,126.864142,1,서향,등촌대로변건물 2층 무권리 주차 가시성 계단화장실 치과 한의원 강추,120
12,2323249974,일반상가,상가,월세,23.06.01.,1/3,1000,37.516502,126.850707,3,북서향,"초역세권 코너상가,무권리,수도 가스시설,즉시입주",29
13,2322599772,단지내상가,상가,매매,23.05.30.,1/2,58000,37.520311,126.856462,1,,,53.46
14,2323147392,일반상가,상가,월세,23.06.01.,4/7,5000,37.526453,126.861083,3,북향,대로변 4층 상가 I 상세내용 확인,161.7
15,2323181509,일반상가,상가,월세,23.06.01.,1/4,1000,37.520214,126.845835,2,북동향,"주택가상가 무인커피숍 , 편의점추천",39.6
16,2323203433,단지내상가,상가,월세,23.06.01.,1/1,3000,37.519023,126.851621,1,북서향,,36.62
17,2323175023,일반상가,상가,월세,23.06.01.,2/4,2000,37.520214,126.845835,3,북동향,주택가 학원 교습소 추천,100
18,2323154913,일반상가,상가,월세,23.05.31.,1/4,1000,37.522942,126.855409,2,남향,무권리 깔끔한 상가  초역세권 주차 가능 빠른 입주,25
19,2323147087,일반상가,상가,월세,23.05.31.,1/5,2500,37.525858,126.861019,4,서향,대로변 1층 상가 I 권리금 있음 I 상세내용 확인 필수,30
0,2323051533,일반상가,상가,월세,23.05.31.,1/3,4000,37.539864,126.832645,1,남서향,1층 무권리 대로변 실30 즉시입점,132.23
1,2323132418,일반상가,상가,월세,23.05.31.,2/2,2000,37.525584,126.837181,2,북서향,경인고속도로  평수대비 저렴한 월세,150
2,2323090854,일반상가,상가,월세,23.05.31.,2/4,20000,37.517348,126.841167,1,북동향,대단지 유동인구 많은자리 노출좋은 상가 병의원 추천,740
3,2323135131,일반상가,상가,월세,23.05.31.,1/5,1000,37.527623,126.853515,3,북향,대로변 상가,38
4,2323141654,일반상가,상가,월세,23.05.31.,B1/4,5000,37.524888,126.874351,2,남향,오목교 역세권 대로변  유동인구 풍부,195.14
5,2323085404,일반상가,상가,월세,23.05.31.,B1/6,3000,37.520854,126.859731,1,동향,"모든 업종 가능, 사무실 추천, 유동인구 많아요",130
6,2323128610,일반상가,상가,월세,23.05.31.,1/4,3000,37.530524,126.831539,1,남서향,남부순환로 대로변 전면 넓은 1층 상가,82
7,2323115622,일반상가,상가,월세,23.05.31.,2/2,3000,37.509765,126.867686,1,북서향,삼성래미안2차아파트 단지 상가2층입니다.,100.71
8,2323100965,일반상가,상가,월세,23.05.31.,B1/3,1000,37.532225,126.86458,1,서향,목동사거리인 홍익병원뒤 지층 스튜디오자리 내부화장실유,128.5
9,2323089261,일반상가,상가,월세,23.05.31.,3/4,10000,37.517348,126.841167,2,북동향,목동 센트럴파크 대로변 찾기힘든 넓은평수 연층사용가능,479.93
10,2323082953,일반상가,상가,월세,23.05.31.,1/11,3000,37.531606,126.831638,1,서향,실8P 복층창고7P 시설권리유 남부순환로 대로변 1층 상가,26.88
11,2323086705,일반상가,상가,월세,23.05.31.,B1/3,1000,37.517682,126.849945,1,남서향,넓은실평수 교습소 사무실 소매점 배달음식점 강추,72.18
12,2323089930,일반상가,상가,월세,23.05.31.,4/4,10000,37.517348,126.841167,1,북동향,대로변 노출좋은 대형평수 상가 다양한 업종 가능,470
13,2323089380,일반상가,상가,월세,23.05.31.,1/15,5000,37.536676,126.879852,1,남향,"위치최고,보행많은곳, 목동상가다량보유",25.3
14,2323084826,일반상가,상가,월세,23.05.31.,3/6,7000,37.519078,126.842796,2,남동향,"유동인구많은 대로변 신축상가,병원추천",214
15,2322990885,일반상가,상가,월세,23.05.31.,1/4,1000,37.536895,126.83321,1,남향,,33
16,2323078163,일반상가,상가,월세,23.05.31.,2/3,1000,37.525474,126.862754,1,남향,공방 사무실추천 수리되어 깔끔 목동역2분,47.2
17,2323036840,일반상가,상가,월세,23.05.31.,B1/2,500,37.538,126.83361,1,남서향,실19P I 무권리 지층상가 I 내부철거해줌 I 즉시입주가 I창고작업장,70.9
18,2324790698,일반상가,상가,월세,23.06.10.,3/3,2000,37.525397,126.860378,2,북향,"목동역 신정역 대로변 상가,",140
19,2324788588,일반상가,상가,월세,23.06.10.,1/2,1000,37.52458,126.860514,1,서향,"학교앞코너,권리없는 코너상가",29.75
0,2324784038,일반상가,상가,매매,23.06.10.,2/9,75000,37.516408,126.840137,2,남서향,남부순환로대로변상가 강월초사거리 투자적격,186.31
1,2324763086,일반상가,상가,월세,23.06.10.,1/3,2000,37.540305,126.833512,1,북동향,"화곡푸르지오 아파트 단지 초입 도로변 상가 1층, 무권리",23.14
2,2324771123,일반상가,상가,월세,23.06.10.,1/5,2500,37.525858,126.861019,1,남향,목동역 초역세권 도보3분 대로변 1층 상가 V가시성 노출 최상V,30
3,2324784155,일반상가,상가,월세,23.06.10.,3/4,1500,37.516225,126.837569,1,북향,대로변 관리비포함 유동인구많음 주차편리,142.14
4,2324771261,일반상가,상가,월세,23.06.10.,1/3,1500,37.525003,126.854875,1,남향,5호선 신정역 출구앞 대로변1층 접근성 가시성 훌륭한위치,33
5,2324788069,일반상가,상가,월세,23.06.10.,1/2,3000,37.527642,126.861906,1,서향,로데오거리 목동역사이 유동인구 많은 8차선 돌로변  고객접근 유동인구다,63
