,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
0,2324204752,일반상가,상가,월세,23.06.09.,1/2,10000,37.563747,126.979883,1,남서향,l리치l 우육면집 전수양도 실사진,82.06
1,2324145856,일반상가,상가,월세,23.06.07.,2/3,1000,37.563419,126.993845,1,남향,"을지로,충무로역 도보 역세권 상가",34
2,2324755008,일반상가,상가,월세,23.06.10.,1/2,2000,37.560864,126.996505,1,서향,권리X I 실18 I 1층상가 I 음식점X,59.5
3,2324680994,일반상가,상가,월세,23.06.10.,1/11,250000,37.566497,127.006616,1,,동대문역사문화공원역 초역세권 대로변 위치한 대형평수의 전시관 및 상가자리,257.65
4,2324681124,일반상가,상가,월세,23.06.10.,1/8,24646,37.555154,127.011205,1,남서향,"약수역  초역세권  1,2층 복층 구조의 신축 건물 카페, 베이커리 등",232.26
5,2324685238,단지내상가,상가,월세,23.06.10.,2/19,2000,37.563158,126.969644,1,서향,"시청역, 서대문역 트리플역세권 바비엥3 상가 월세",65.53
6,2324689678,단지내상가,상가,월세,23.06.10.,3/14,1000,37.562274,126.999595,1,북향,대로변 접근성 좋은 근린생활시설 주차가능,24.36
7,2324720465,일반상가,상가,월세,23.06.10.,B1/5,1000,37.552114,127.006775,1,북향,1층 오픈형 문있는 사무실 네일 피부 추천,26.01
8,2324567022,단지내상가,상가,월세,23.06.09.,1/2,3000,37.563584,126.970348,2,북향,무권리 유동인구 많은 상권좋은곳 식당 다용도점포등 모두 가능,51.9
9,2324573268,단지내상가,상가,월세,23.06.09.,2/2,1500,37.566868,127.01713,2,,신당역 직통 주차o엘베o 창고 사무실 편리한곳,24.64
10,2324255022,일반상가,상가,월세,23.06.08.,1/2,50000,37.556058,127.008765,1,남서향,근생 정원 단독주택형 상가 사무실 갤러리 까페 추천,482.87
11,2324446187,복합상가,상가,매매,23.06.08.,B1/11,4300000,37.561345,126.985343,1,남향,명동 최고의입지 쇼핑몰 지하1층상가 통매매,7.64
12,2324321693,일반상가,상가,월세,23.06.08.,1/4,5000,37.562944,127.006555,1,,,92.34
13,2324410021,일반상가,상가,월세,23.06.08.,4/5,250,37.562676,126.995552,1,남서향,"공동사무실로 운영가능,역세권인접사무실최적임,5층사용가능200만20만조건",40
14,2324389506,일반상가,상가,월세,23.06.08.,1/2,10000,37.563992,127.017092,3,남향,신당역인근 일식집.건물통임대.권리금협의,497.29
15,2324297960,일반상가,상가,월세,23.06.08.,1/2,8000,37.570998,127.02141,1,북동향,대로변 노출 점포 일반음식점 휴게음식점 유동많은 곳,136.48
16,2324373178,일반상가,상가,월세,23.06.08.,4/5,1000,37.569483,127.014951,1,남향,4층 중앙통로 근처 하시입주가능  임대인 직집  청평화시장,5.7
17,2323823848,일반상가,상가,월세,23.06.05.,1/3,3000,37.563719,127.002252,1,남동향,"충무로5가1,2층, 리모델링, 실내 화장실, 1개월 Rentfree",72.9
18,2324152115,일반상가,상가,월세,23.06.07.,1/3,2000,37.562431,127.016257,1,남동향,가시성 좋은 코너 무권리 상가,39
19,2324208717,일반상가,상가,월세,23.06.07.,1/3,2000,37.562431,127.016257,1,북동향,무권리 즉시입주 코너건물 리모델링상가,39.67
0,2324107352,일반상가,상가,매매,23.06.07.,1/6,180000,37.55787,126.969011,1,동향,"통상가건물 매매, 투자가치높은 매물, 주변 개발로 상승여력 높음,초역세권",270.14
1,2324100512,일반상가,상가,월세,23.06.07.,1/5,5000,37.562546,127.006145,1,남서향,실평수 약26 신축 1층 근생 사무실 입니다. 카페 선호 쇼룸등 강추,65.93
2,2323937797,일반상가,상가,매매,23.06.07.,B1/4,100000,37.558745,126.962652,1,동향,재개발 지층 상가 충정로역 역세권,172.42
3,2324056495,단지내상가,상가,월세,23.06.07.,1/2,5000,37.563584,126.970348,1,서향,시청역역세권 무권리 오피스밀집지 가시성좋고 간판효과최고 도로변상가,92
4,2324033708,복합상가,상가,매매,23.06.07.,1/12,26000,37.565285,127.008399,1,서향,동대문 에이피엠 플레이스 패션몰 1층 수익률 6프로,7.45
5,2323992625,일반상가,상가,월세,23.06.06.,2/5,2000,37.569772,127.020379,1,남향,추천 코너건물 신축건물 상가 사무실 임대,73.7
6,2323992721,일반상가,상가,월세,23.06.06.,1/5,7000,37.569772,127.020379,1,남향,추천 1층 무권리 코너건물 신축건물 상가임대,66.4
7,2323851345,일반상가,상가,월세,23.06.05.,1/5,5000,37.561107,126.994526,1,남향,금싸라기 충무로 반짝빛나는 카페 와인바 베이커리추천자리,66.6
8,2323774297,일반상가,상가,월세,23.06.05.,B1/5,2000,37.556765,127.013209,1,남향,신당동 역세권 지하 입주가능,98.8
9,2323847833,단지내상가,상가,매매,23.06.05.,B1/2,46000,37.563584,126.970348,1,서향,시청역서대문역역세권 코너 주출입구 위치 양창상가 안정적수익확보가능한상가,29.3
10,2323892093,일반상가,상가,월세,23.06.05.,2/3,5000,37.560756,126.999553,1,북향,동국대후문 유동인구 많음 300여 대 입주단지 바로 앞,76.21
11,2323956492,일반상가,상가,월세,23.06.05.,1/3,1100,37.564898,127.017657,1,북향,신당역인근 테이크아웃커피숍.권리협의,10
12,2323856786,일반상가,상가,월세,23.06.05.,1/4,5000,37.562944,127.006555,1,동향,가시성입지성좋은 대로변 상가,92.34
13,2323863681,일반상가,상가,월세,23.06.05.,1/3,5000,37.563104,127.006655,1,남동향,가시성최고 상사대리점 의류쇼룸강추함,112.4
14,2323863657,일반상가,상가,월세,23.06.05.,1/3,2000,37.562431,127.016257,1,북동향,신당역 도보 5분거리의 대단지 아파트 출입구 유동인구 많은 무권리상가자리,39.67
15,2323811278,일반상가,상가,월세,23.06.05.,1/2,3000,37.553278,127.009337,3,동향,약수역 8번출구 이동인구 많은 대로변 상가,71.8
16,2323737284,일반상가,상가,월세,23.06.04.,1/3,5000,37.562713,127.001507,1,북향,"퇴계로5가교차로 인근 대로변 리모델링 상가점포 통임대,분리임대",122.32
17,2323726834,복합상가,상가,매매,23.06.04.,B1/27,90000,37.560182,126.972058,1,남향,순화동더샵 상가 매매 항아리상권 시청역 서울역 충정로역 회현역 역세권,168.78
18,2323697537,복합상가,상가,매매,23.06.03.,1/8,37000,37.567453,127.013496,1,북향,급매.동대문도매시장 apm럭스,4.24
19,2323676592,일반상가,상가,월세,23.06.03.,1/5,7000,37.564512,127.007544,1,남서향,"트리플역세권 대로변 코너 가시성, 입지성 최고 자리",111.54
0,2323593501,단지내상가,상가,월세,23.06.03.,2/2,3000,37.563584,126.970348,1,북서향,,51.9
1,2323534112,일반상가,상가,월세,23.06.02.,1/9,5000,37.564332,127.015769,1,서향,초역세권 층고높은 신축급 1층상가 모든업종 가능,45
2,2323574720,일반상가,상가,월세,23.06.02.,1/5,4000,37.559209,126.983989,1,남서향,"명동역 3분, 전면부 노출 가능한 1층 상가, 사무실로 이용 가능",82.64
3,2323565212,복합상가,상가,월세,23.06.02.,2/19,2000,37.563158,126.969644,2,서향,유동인구많은 복합건물내 2층상가사무실,65.53
4,2323429113,일반상가,상가,월세,23.06.02.,1/4,3000,37.570534,127.018688,2,북서향,유동인구 많은 청개천 대로변 상가,40.21
5,2323439053,일반상가,상가,월세,23.06.02.,1/3,4000,37.562713,127.001507,1,북향,특색있는 공간 1층 2층 통임대 쇼룸 와인바,82
6,2323462310,복합상가,상가,월세,23.06.02.,1/1,3000,37.563584,126.970348,1,북향,시청역서대문역서울역중심지 오피스밀집지역 배후수요풍부 고정수익확보상권,51.9
7,2323462608,복합상가,상가,월세,23.06.02.,1/1,1000,37.563584,126.970348,2,서향,시청역서대문역역세권 서울최고중심지 유동인구풍부한 성업중인 상가,54
8,2323454896,일반상가,상가,월세,23.06.02.,1/3,11500,37.555504,127.010605,2,북서향,약수역 초역세권 먹자골목 초입 무권리 상가,273.84
9,2323448771,일반상가,상가,월세,23.06.02.,3/3,5000,37.568505,127.019849,2,남향,대형전시 판매점으로 좋은 넓은 사무실,201.36
10,2324191813,일반상가,상가,월세,23.06.07.,6/7,7000,37.561692,126.986836,1,북서향,"명동역 인근, 유동인구 많은 곳, 신축 첫 입주, 통유리 상가",99.17
11,2324170915,단지내상가,상가,월세,23.06.07.,1/4,3000,37.549017,127.009272,1,,,48
12,2324108323,단지내상가,상가,매매,23.06.07.,1/2,145000,37.570998,127.02141,1,동향,,117.53
13,2323160607,일반상가,상가,월세,23.06.01.,3/6,5000,37.554932,127.009532,1,남동향,사무실 상가 약수역 초역세권,79.51
14,2323203960,단지내상가,상가,월세,23.06.01.,2/3,2000,37.558114,126.965302,1,남향,,52.8
15,2323211044,일반상가,상가,월세,23.06.01.,1/3,2000,37.562431,127.016257,1,북향,눈에 띄는 코너  무권리 점포  업종제약 없습니다,39
16,2324615187,일반상가,상가,월세,23.06.09.,1/5,2000,37.554628,127.010079,1,동향,약수역사거리 카페  오마카세 베이커리 미용실 추천 업종무관,38
17,2323164093,복합상가,상가,매매,23.06.01.,2/8,29000,37.567453,127.013496,1,남향,동대문 apm럭스 매매,4.24
18,2323237187,일반상가,상가,월세,23.06.01.,2/4,5000,37.565486,127.023244,1,남동향,한의원 강추 유동인구 많은 사거리 코너 노출 잘되는 상가,187.17
19,2323312415,일반상가,상가,월세,23.06.01.,2/3,5000,37.566061,127.006605,1,북동향,동역사역세권 유동인구많은 대로변사거리코너 무권리상가,89.26
0,2323085137,일반상가,상가,월세,23.05.31.,B1/5,4500,37.559321,127.005178,1,동향,큰길가 대로변 역세권 지층입니다.,123
1,2323036383,일반상가,상가,월세,23.05.31.,B1/3,18000,37.562431,127.016257,1,동향,코너건물  통임대     무권리 업종제한 없음,350
2,2323106153,일반상가,상가,월세,23.05.31.,1/2,50000,37.556058,127.008765,1,남서향,근생 정원 단독주택형 상가 사무실 갤러리 까페 추천,482.87
3,2324745925,일반상가,상가,월세,23.06.10.,1/3,3000,37.564734,127.016961,1,서향,신당 초역세권 코너건물 무권리1층 유동많고 수도있음,21.48
4,2324790708,일반상가,상가,월세,23.06.10.,2/5,2000,37.564652,127.006757,1,남향,입지좋은 대로변 2층 매장 임대,47.85
5,2324756708,일반상가,상가,월세,23.06.10.,2/5,5000,37.565486,127.023244,1,남동향,유동인구 많은 성동사거리 코너. 50폄. 노출 좋은 상가.,187
6,2324768772,일반상가,상가,월세,23.06.10.,3/28,60000,37.557892,126.974379,1,서향,"실사진O 전용 500 근생업종 가능, 오피스 추천.",1652.89
7,2324745079,일반상가,상가,월세,23.06.10.,B1/4,2000,37.565729,127.02316,1,남향,신당 초역세권 넓직한 상가점포 무권리 유동인구풍,139.03
8,2324779552,일반상가,상가,월세,23.06.10.,B1/8,2000,37.55634,127.010984,1,남서향,약수역3분. AA급지. 약수먹자골목. 가시성best. 넓은홀 과 주방.,113.45
9,2324779317,일반상가,상가,매매,23.06.10.,2/14,60000,37.562274,126.999595,1,북동향,AAA급. 공실no 신축 사무실. 충무로역5분. 주차0. 수익률 3퍼센트,53.43
10,2324746197,일반상가,상가,월세,23.06.10.,2/3,4000,37.56464,127.016674,1,동향,무권리 초역세권 리모델링 후 첫입주 약20폄,73.69
11,2324782019,일반상가,상가,월세,23.06.10.,B1/18,10000,37.567216,126.983225,1,남동향,"을지로입구역 앞, 유명 커피집 있는 건물 지하상가, 조건 협의",236.36
12,2324768854,일반상가,상가,월세,23.06.10.,B1/32,50000,37.567431,126.985163,1,남향,실 193 대형 오피스 건물 아케이드 상가,640.36
13,2324778631,일반상가,상가,월세,23.06.10.,2/2,3000,37.567497,127.020084,1,북향,무권리 새로수리중 중앙시장내 2층상가,61.35
14,2324739742,일반상가,상가,월세,23.06.10.,1/4,2300,37.567325,127.021945,1,북향,황학동 이면도로 가성비 뛰어난 1층 무권리 상가,66
15,2324761348,일반상가,상가,월세,23.06.10.,3/4,2000,37.559644,127.013162,1,남동향,,99.77
16,2324782196,일반상가,상가,월세,23.06.10.,1/5,7000,37.564512,127.007544,1,남서향,"동대문역사공원역 바로 앞, 대로변 노출 1층 상가, 무권리",99.17
17,2324777074,일반상가,상가,월세,23.06.10.,2/3,4000,37.56464,127.016674,1,동향,무권리 즉시입주 대수선후첫입주,66.12
18,2324781198,일반상가,상가,월세,23.06.10.,2/6,15000,37.561162,126.985845,1,동향,"명동역 바로 앞, 유동인구 많은 건물, 노출 천정, 천정형 냉난방기 보유",158.67
19,2324746271,단지내상가,상가,월세,23.06.10.,1/2,3000,37.549017,127.009272,1,북동향,"건강상 급매, 시설최고 4천 투자",48.14
0,2324726649,일반상가,상가,월세,23.06.10.,1/3,3000,37.553278,127.009337,1,동향,약수역 대로변 점포 임대,71.8
1,2324685805,일반상가,상가,월세,23.06.10.,B1/4,5000,37.561462,127.01042,1,남동향,매출많이 나오는 카페 리모델링해 놓은건물 공부상지하지만 실제는 1층,111.08
2,2324668620,일반상가,상가,월세,23.06.10.,2/3,3000,37.558952,126.963938,1,북향,"l노른자l 충정로역 바로 앞 도보 10초 2층 상가, 사무실",82.5
3,2324671083,일반상가,상가,월세,23.06.10.,1/3,2000,37.564147,127.003932,1,서향,CJ제일제당 사옥 바로앞의 좋은 상권에 무권리금 점포입니다.,23
4,2324681157,일반상가,상가,월세,23.06.10.,1/7,30000,37.559693,127.006205,1,남서향,동대입구역 초역세권 대로변 무권리1층 상가 깨끗한 건물의 관리 잘된 상가,160.72
5,2324719432,일반상가,상가,월세,23.06.10.,1/4,5000,37.562118,126.987269,1,남향,,44.48
6,2324713847,단지내상가,상가,매매,23.06.10.,2/4,45000,37.549017,127.009272,1,북서향,"입주가능, 사무실, 작업실, 학원등 추천, 창문있음",76.26
7,2324667532,복합상가,상가,매매,23.06.10.,1/8,37000,37.567453,127.013496,1,남향,신당역6호선 5분거리 apm 상가,4.24
8,2324680893,일반상가,상가,월세,23.06.10.,1/3,4000,37.56405,127.01562,1,,신당동 떡볶이타운 초입 유동인구 많은 1층 상가자리,66.11
9,2324739190,일반상가,상가,월세,23.06.10.,1/7,5000,37.568357,127.023241,2,동향,황학사거리 대로변 성업중인 곱창집 양도,72.6
10,2324694670,일반상가,상가,월세,23.06.10.,B1/10,4000,37.56057,126.977213,1,남동향,"남대시장 중심지역, 상태 매우 양호",260.16
11,2324727151,일반상가,상가,월세,23.06.10.,1/23,10000,37.567144,126.980343,1,남향,실20. 센터플레이스.오피스상권. O가시성O .무권리. 코너. 1층 상가,67.8
12,2324692733,일반상가,상가,월세,23.06.10.,1/3,4150,37.563052,126.991431,1,,충무로 먹자골목 오거리 작은 카페자리입니다.,19.83
13,2324674850,일반상가,상가,월세,23.06.10.,1/7,9000,37.562029,126.988455,2,남동향,명동역 인근 1층 상가,159.4
14,2324718632,일반상가,상가,매매,23.06.10.,2/2,180000,37.557209,126.985831,1,동향,,42.68
15,2324732421,일반상가,상가,월세,23.06.10.,2/5,5000,37.561734,126.987746,1,북동향,,96.12
16,2324734955,일반상가,상가,월세,23.06.10.,3/5,3000,37.561734,126.987746,1,북동향,,96.12
17,2324678283,일반상가,상가,월세,23.06.10.,3/5,5000,37.561841,126.998336,1,동향,충무로 대로변 코너 동국대후문 먹자골목 초입의 유동인구 많은 무권리상가,150.84
18,2324717029,일반상가,상가,월세,23.06.10.,1/5,15000,37.553969,127.009852,2,남동향,"대로변 1층, 3,6호선 약수역 역세권",122.31
19,2324694713,일반상가,상가,월세,23.06.10.,2/3,1500,37.563192,126.991688,1,,충무로 먹자골목 오거리 자리잡은 물건입니다.,30
0,2324665322,일반상가,상가,월세,23.06.10.,1/11,5000,37.56254,126.998851,2,남향,"충무로역 5분, 대로변 깨끗한 건물, 1층 무권리, 상가 및 사무실 협의",74.22
1,2324666668,일반상가,상가,월세,23.06.10.,3/4,5000,37.559214,126.979867,1,남동향,회현역 바로앞 코너건물 무권리 상가사무실,89.42
2,2322747205,일반상가,상가,월세,23.05.30.,1/3,4000,37.562713,127.001507,3,북향,퇴계로대로변.리모델링상가점포.통임대,82.65
3,2322837700,일반상가,상가,월세,23.05.30.,1/6,16000,37.556628,127.00971,1,,약수역 대로변 가시효과 우수한 전시장,138.84
4,2322911002,일반상가,상가,월세,23.05.30.,1/4,6000,37.566454,126.979883,1,,유동인구 많은곳 무권리 1층 상가. 노출도 上,31.6
5,2322848834,단지내상가,상가,매매,23.05.30.,2/2,115000,37.563584,126.970348,1,남서향,현업종그대로 인수 영업잘되므로 평생안정된 연금수입,118
6,2322968672,일반상가,상가,월세,23.05.30.,1/4,1000,37.564767,127.019196,1,,현 성업중 배달업종추합니다. ,20
7,2322958385,일반상가,상가,월세,23.05.30.,1/3,2000,37.553048,127.008511,1,,배달음식점 강력추천시세저렴,33
8,2322687197,단지내상가,상가,월세,23.05.30.,1/2,3000,37.566868,127.01713,1,북향,,43.88
9,2322911303,일반상가,상가,월세,23.05.30.,4/4,4000,37.566454,126.979883,1,서향,실사진O. 을지로 신축빌딩 루프탑O 상가,47.16
10,2322929360,일반상가,상가,월세,23.05.30.,1/4,3000,37.552123,127.008848,2,동향,현장확인완료 약수역 역세권 위치좋은 상가점포,33.05
11,2322839231,단지내상가,상가,월세,23.05.30.,1/39,5000,37.560648,126.968344,1,남서향,대로변 횡단보도앞 1층상가 전시효과굿 오피스텔 아파트 단지상가,52.5
12,2322786933,일반상가,상가,월세,23.05.30.,1/2,10000,37.563992,127.017092,1,남향,"사진O, 신당동 10년성업 상권 잡힌 저렴한 통임대상가",414
13,2322985475,일반상가,상가,월세,23.05.30.,1/30,10000,37.559134,126.980632,1,북서향,"회현역 1분, 대로변 깨끗한 건물, 직장인 많은 곳, 1층 전면부 노출",64.14
14,2322986767,일반상가,상가,매매,23.05.30.,1/30,220000,37.559134,126.980632,1,북서향,"회현역 1분, 대로변 깨끗한 건물, 직장인 많은 곳, 1층 전면부 노출",64.14
15,2322835497,단지내상가,상가,매매,23.05.30.,1/16,22000,37.560439,126.966267,1,남향,충정로역 역세권 유동인구 많은 상가,21.5
16,2322808718,단지내상가,상가,매매,23.05.30.,B1/15,7500,37.564883,127.005268,1,서향,,22.56
17,2324652738,일반상가,상가,월세,23.06.09.,1/5,30000,37.562545,127.006991,2,서향,대로변 1층 대형평수,492.56
18,2324656174,일반상가,상가,월세,23.06.09.,1/18,2000,37.568173,126.970004,1,남동향,정동길 경향아트힐 1층상가 13p,42.11
19,2324655622,일반상가,상가,월세,23.06.09.,1/3,5000,37.56464,127.016674,1,동향,신당역세권. 카페나 칵테일바 추천 드려요.,75.64
0,2324627930,일반상가,상가,월세,23.06.09.,1/6,5000,37.56228,126.973673,3,남서향,시청 서소문 위치좋은 1층상가,59.5
1,2324616792,복합상가,상가,월세,23.06.09.,B1/32,48208,37.567431,126.985163,1,남향,을지로입구역 미래에셋 센터원빌딩 상업시설 임대제안,640.36
2,2324629203,단지내상가,상가,월세,23.06.09.,1/2,1000,37.561419,126.99849,1,남동향,권리금 없는 상가  학생들 많은 거리 아파트 단지낸 상가,13.39
3,2324610700,일반상가,상가,월세,23.06.09.,1/7,2000,37.559644,127.013162,3,북동향,청구역 초역세권  대로변상권 1층 무권리 소형점포,13.22
4,2324612318,일반상가,상가,월세,23.06.09.,1/3,3000,37.553278,127.009337,1,동향,초역세권 대단지 아파트 1만세대 밀집위치한 상가임대 권리협의,71
5,2324623911,일반상가,상가,월세,23.06.09.,2/3,2000,37.562561,127.000892,1,북서향,"대로변 무권리 점포, 전용 32P",105.23
6,2324630548,단지내상가,상가,월세,23.06.09.,1/20,3000,37.567832,127.021768,1,북향,신축오피스텔내 1층 상가 업종제한 없음 무권리,30.74
7,2324637155,일반상가,상가,월세,23.06.09.,3/4,2000,37.564773,126.983312,1,서향,,79.3
8,2324637315,일반상가,상가,월세,23.06.09.,4/4,2000,37.564773,126.983312,1,서향,,66.1
9,2324627377,일반상가,상가,월세,23.06.09.,1/4,2500,37.562788,126.99323,1,동향,충무로 3가 춤무로역  메인도로 코너 목좋은 무권리 점포,49.26
10,2324637880,일반상가,상가,월세,23.06.09.,1/7,3000,37.553836,127.01186,4,,무권리 약수역 1층 노출좋은 상가점포,40
11,2324626216,일반상가,상가,월세,23.06.09.,3/4,3000,37.559277,126.985983,1,,"명동역 도보 1분 초역세권 남산 진입로 상가, 사무실",96.6
12,2324603428,복합상가,상가,월세,23.06.09.,B1/20,3333,37.563095,126.97521,1,,V 실21 시청역 초역세권 서울중심상권 유동인구 다수 V,97.91
13,2324644012,일반상가,상가,매매,23.06.09.,B1/5,15000,37.569179,127.012908,2,남향,급매.수익률  아주 좋은 물건입니다.,6.09
14,2324613706,일반상가,상가,월세,23.06.09.,1/2,20000,37.561921,126.973313,1,북향,"시청 서소문 위치좋은 1,2층 단독건물 전체사용",87.06
15,2324648306,일반상가,상가,월세,23.06.09.,2/4,5000,37.559914,127.013344,1,북동향,청구역 더블역세권 대로변 의원자리,119.28
16,2324626959,일반상가,상가,월세,23.06.09.,4/4,2000,37.559277,126.985983,1,,"명동역 도보 1분 초역세권 남산 진입로 상가, 사무실",78
17,2324617116,복합상가,상가,월세,23.06.09.,2/26,23527,37.565585,126.989426,1,북동향,을지로2가 포포인츠바이쉐라톤서울명동 상업시설 임대제안,394.81
18,2324603626,일반상가,상가,월세,23.06.09.,1/2,2000,37.559808,127.013785,5,북향,"청구역 대로변 무권리 상가점포, 접근성 용이",39.67
19,2324615647,단지내상가,상가,월세,23.06.09.,B1/25,13746,37.565754,126.988572,1,북향,을지로2가 파인에비뉴빌딩 상업시설 임대제안,198.77
0,2324585647,단지내상가,상가,월세,23.06.09.,2/2,13000,37.564267,127.024924,1,북향,"대로변 왕십리뉴타운의 랜드마크가 될 위치입니다. 전면광고,유동인구많습니다",256
1,2324575054,일반상가,상가,월세,23.06.09.,1/2,20000,37.56527,126.990802,1,북서향,"매출 잘나오는 음식점, 최상의 상권",145.46
2,2324599816,일반상가,상가,월세,23.06.09.,1/3,3000,37.564734,127.016961,1,서향,현장확인완료 무권리 신당역 역세권  유동인구 많은곳 위치,29.75
3,2324591747,일반상가,상가,월세,23.06.09.,2/3,4000,37.56464,127.016674,1,동향,"대수선 깨끗, 대로변 인근, or상가",66
4,2324574786,복합상가,상가,월세,23.06.09.,2/3,6600,37.567492,126.984384,1,동향,임대25p 2층 상가 직장인 및 일반 유동인구 많음 안정적 매출,59.5
5,2324568526,일반상가,상가,월세,23.06.09.,1/5,2400,37.555666,127.010379,2,남동향,"약수역1번출구앞 , 먹자골목 초입 ,권리금조정 가능",52
6,2324579162,일반상가,상가,월세,23.06.09.,1/4,2000,37.559914,127.013344,5,남동향,청구역1분거리 대로변 무권리1층상가,36
7,2324598942,복합상가,상가,월세,23.06.09.,B1/23,2800,37.553889,126.974825,1,,L 전용16p 서울역 역세권 대형빌딩 내 상가,52
8,2324581328,일반상가,상가,월세,23.06.09.,2/4,5000,37.559914,127.013344,1,남동향,,119
9,2324596204,일반상가,상가,월세,23.06.09.,1/3,2000,37.553048,127.008511,1,남동향,약수역 이면도로 상가점포 권리금 협의,29.75
10,2324584208,일반상가,상가,월세,23.06.09.,6/8,7000,37.554946,127.011785,1,,약수역 단지앞 인프라 상권 좋은 상가 사무실,120
11,2324556389,일반상가,상가,월세,23.06.09.,B1/5,4500,37.559321,127.005178,1,남동향,"동대입구역 1분이내, 수도 배수구있는 넓은 지하 상가자리 다용도 협의",157.32
12,2324575495,일반상가,상가,월세,23.06.09.,1/18,2000,37.568173,126.970004,1,남서향,정동길 귀한 상가. 오피스유동인구많은거리. 관리잘된빌딩상가,39.66
13,2324593189,일반상가,상가,월세,23.06.09.,6/9,3500,37.558833,127.012608,1,남동향,사진O 청구역 초역세권 신축 첫입주 엘베있음 병원용도,88
14,2324579133,일반상가,상가,월세,23.06.09.,1/3,3000,37.556081,126.995045,1,북동향,주차가능하며 도로가 부근,120
15,2324581256,일반상가,상가,월세,23.06.09.,2/3,4000,37.56464,127.016674,1,,신당역 뜨는 상권 대수선 신축급 상가 사무실,66
16,2324585813,단지내상가,상가,매매,23.06.09.,1/7,25000,37.561419,126.99849,1,서향,"동국대후문 30m 스타버스입점상가  대학생,직장인 유동인구많",13.39
17,2324573742,일반상가,상가,월세,23.06.09.,3/4,3500,37.565044,126.992262,1,,"핫한, 힙지로, 넓은 평수, 저렴한 매물 , 보증금 조정 가능 ",96.36
18,2324585190,일반상가,상가,월세,23.06.09.,1/2,18000,37.564267,127.024924,1,북향,"대로변 왕십리뉴타운의 랜드마크가 될 위치입니다. 전면광고,유동인구많습니다",373
19,2324574803,일반상가,상가,월세,23.06.09.,1/5,5000,37.560222,126.992445,1,북향,"실사진O, 춤무로역 무권리 점포, 전용 55P",181.81
0,2324479056,일반상가,상가,월세,23.06.09.,B1/3,1500,37.566804,127.02099,1,북향,신당역세권 황학시장내 리모델링 지하층 상가 및 사무실 용도,49.75
1,2324509603,일반상가,상가,월세,23.06.09.,1/2,2000,37.56632,126.995235,1,동향,을지로 3가와 4가 사이 대로변 목 좋은 자리 급매카페추천,23.1
2,2324476844,일반상가,상가,월세,23.06.09.,1/2,2000,37.565124,126.994072,1,,"카페, 와인바, 옷가게, 공방, 작업실 등 다양한 업종O, 사진O",66
3,2324510527,일반상가,상가,월세,23.06.09.,1/1,2000,37.566144,127.006202,1,북향,동대문 역사문화공원역 앞 대로변 목 좋은 자리카페 등 추천,17.64
4,2324480171,일반상가,상가,월세,23.06.09.,B1/4,2500,37.565739,127.022923,1,동향,,132.23
5,2324550745,일반상가,상가,월세,23.06.09.,2/2,2000,37.54982,127.007783,1,서향,"버티고개역 대로변, 2층 옥상까지 사용가능한 상가, 협의 후 빠른입주가능",99.07
6,2324480030,일반상가,상가,월세,23.06.09.,2/5,5000,37.565486,127.023244,1,,대로변 코너에 위치하여 가시성 좋고 넓은 상가,187.27
7,2324503248,일반상가,상가,월세,23.06.09.,1/3,3000,37.564734,127.016961,1,북동향,무권리1층 초역세권 유동많고 수도있음,20
8,2324552615,일반상가,상가,월세,23.06.09.,1/4,4000,37.564399,127.017705,1,남동향,신당 역세권 음식점 자리,136.95
9,2324539070,일반상가,상가,월세,23.06.09.,1/8,2000,37.556875,127.012316,1,북서향,실 15  약수역 역세권 상가점포 권리금협의,62.56
10,2324554690,일반상가,상가,월세,23.06.09.,1/5,3000,37.554773,127.009265,1,남향,약수역  이면도로내  주차가능하고 위치좋은상가  와인바 일반음식점추천,85
11,2324535446,일반상가,상가,월세,23.06.09.,2/9,8000,37.563838,126.985746,1,북서향,"중형오피스 상가, 저렴한 조건, 유명 커피집 입점, 유동인구 많은 곳",128.92
12,2324555541,일반상가,상가,월세,23.06.09.,1/5,15000,37.558089,127.011929,1,남서향,청구약수 초역세권 편의점 쇼룸 추천자리  현리모댈링중,152.33
13,2324537285,일반상가,상가,월세,23.06.09.,4/9,10000,37.563838,126.985746,1,북서향,"중형오피스 상가, 저렴한 조건, 유명 커피집 입점, 유동인구 많은 곳",204.96
14,2324531672,일반상가,상가,월세,23.06.09.,1/3,3000,37.553823,127.010701,1,북서향,약수역 금싸라기상권 현장사진0 실사진0  음식점추천자리,120
15,2324502887,복합상가,상가,매매,23.06.09.,3/8,26000,37.567453,127.013496,1,북향,동대문 에이피엠 럭스 3층 여성복 수익율 7.1프로,3.99
16,2324478671,단지내상가,상가,월세,23.06.09.,B1/11,7000,37.56676,127.02249,1,동향,"층고높고 지하주차장부터연결 상가까지 전용엘리베이터 설치,분할임대가능",634.92
17,2324516553,일반상가,상가,월세,23.06.09.,1/2,2500,37.562704,127.016255,1,남향,소형점포 신당역 아파트통행로 권리유,26.45
18,2324527349,일반상가,상가,월세,23.06.09.,4/5,1500,37.562118,126.987269,1,남향,,17
19,2324496024,일반상가,상가,월세,23.06.09.,2/3,4000,37.56464,127.016674,3,동향,신당역 역세권 신축 유동인구많은 상가,66.11
