,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
17,2324379344,일반상가,상가,월세,23.06.08.,2/3,1000,37.606288,127.015194,1,남서향,"현학원,학원추천,입지 좋은 위치, 사무실도 가능",51.52
18,2324387990,일반상가,상가,월세,23.06.08.,1/5,1000,37.584828,127.01851,1,북향,보문역 1분 초역세권 저렴한 상가점포,15
19,2324387879,일반상가,상가,월세,23.06.08.,1/4,3000,37.584475,127.019615,1,동향,BEST 보문역 초역세권 2층 사무실,79.2
0,2324344128,일반상가,상가,월세,23.06.08.,2/4,5000,37.586968,127.009591,1,남서향,"BEST 4호선 한성대입구역 도보 5분, 한성대 길목 2층 임대",156.4
1,2324339897,일반상가,상가,월세,23.06.08.,1/3,1000,37.606712,127.033558,1,,,33
2,2324351490,일반상가,상가,월세,23.06.08.,B1/5,2500,37.60595,127.031646,1,서향,"하월곡동 지하1층 전체 상가, 사무실 임대 추천",102.62
3,2324340200,일반상가,상가,월세,23.06.08.,3/4,10000,37.605726,127.036739,1,동향,4차선 대로 인접 대형평수 깔끔업종,355.5
4,2324339306,일반상가,상가,월세,23.06.08.,2/3,3000,37.603713,127.04301,1,남동향,무권리 대로변인접 넉넉한주차 네모반듯,90
5,2324339669,일반상가,상가,월세,23.06.08.,2/2,2000,37.604898,127.044971,1,남동향,대로인접 2층전체 전용화장실 깔끔한 공간,75.9
6,2324351676,일반상가,상가,월세,23.06.08.,1/2,2000,37.605882,127.044554,1,북동향,동덕여대 후문인접 학생 유동인구 최상,33
7,2324342826,일반상가,상가,월세,23.06.08.,2/4,3000,37.606078,127.035375,1,서향,"즉시입주, 엘베 유,주차 가,네모반듯한 사무실,채광좋음",96.66
8,2324341650,일반상가,상가,월세,23.06.08.,5/7,10000,37.604915,127.040166,1,,2023년 신축 첫입주 엘베있음 주차가능,299
9,2324351866,일반상가,상가,월세,23.06.08.,1/5,2000,37.604699,127.039849,1,,아파트 대단지 후문 인접 1층 앞도바 좋은 원룸,52.8
10,2324352916,일반상가,상가,월세,23.06.08.,1/3,10000,37.593585,127.000413,1,,권리금 없는 1층 상가,106.41
11,2324353017,단지내상가,상가,월세,23.06.08.,1/1,3000,37.619683,127.046175,1,남서향,,22.71
12,2324340202,복합상가,상가,매매,23.06.08.,2/25,55000,37.601955,127.033489,1,북동향,동북선공사중 공실염려 없어요 유동인구많음,82.8
13,2324341519,일반상가,상가,월세,23.06.08.,1/4,5000,37.586968,127.009591,1,남서향,"BEST 4호선 한성대입구역 도보 5분, 한성대 길목 1층 상가",154.64
14,2324338843,복합상가,상가,월세,23.06.08.,1/25,5000,37.601955,127.033489,1,북동향,주차편리 8차선도로에위치 빠른입점가능유동인구많음,42.75
15,2324355799,일반상가,상가,월세,23.06.08.,1/5,10000,37.611838,127.055675,1,남서향,"BEST 돌곶이역 1분거리 무권리1층, 대단지 앞",132.2
16,2324360534,일반상가,상가,월세,23.06.08.,1/2,5000,37.587934,127.008911,2,북향,한성대 최고 핫한 자리,42.97
17,2324341282,일반상가,상가,월세,23.06.08.,3/3,1500,37.60422,127.043883,1,남동향,7차선 대로 각종 공장 추천,75
18,2324338509,일반상가,상가,월세,23.06.08.,1/4,20000,37.605726,127.036739,2,동향,4차선 대로 인접 무권리 대형평수 깔끔업종,347.1
19,2324364863,일반상가,상가,월세,23.06.08.,2/4,4000,37.588341,127.008651,1,남서향,"유동인구많은  위치의  개천변 2층 상가, 다양한 아이템 가능",58.98
0,2324321929,일반상가,상가,월세,23.06.08.,3/4,1000,37.590977,127.017569,2,북향,AAA. 22형. 저렴한 월세. 24시간 유동인구. 역전할머니맥주 골목,71.53
1,2324333100,일반상가,상가,월세,23.06.08.,B1/11,3000,37.582018,127.020893,3,동향,BEST 보문역 역세권 대로변 신축 지하1층 단독사용 서비스면적 많음,138.85
2,2324336740,일반상가,상가,월세,23.06.08.,1/6,3000,37.605165,127.03838,1,북동향,대단지 상가 영광프라자,61.94
3,2324327301,일반상가,상가,월세,23.06.08.,1/2,2000,37.60278,127.01283,1,동향,정릉역2번출구에서 30미터에위치. 주변아파트밀집지역.유동인구풍부함.,49.58
4,2324334603,단지내상가,상가,월세,23.06.08.,3/3,1500,37.581261,127.017363,1,남동향,,99
5,2324334833,일반상가,상가,월세,23.06.08.,B1/4,5000,37.599265,127.014165,1,남서향,"42P 대형 1층 출입문 상가, 4차선 대로변으로  물건 반출 반입 굿",140.85
6,2324336084,일반상가,상가,월세,23.06.08.,B1/4,3000,37.601542,127.041649,1,북서향,pc방 성업 중 인수하실 분.,214.5
7,2324331845,일반상가,상가,월세,23.06.08.,7/7,2000,37.604915,127.040166,1,남동향,2023년 신축 첫입주 무권리,26.07
8,2324335961,단지내상가,상가,월세,23.06.08.,1/2,10000,37.603698,127.022976,1,남서향,,28.97
9,2324319801,일반상가,상가,월세,23.06.08.,1/2,1500,37.591673,127.018341,1,북향,AA급지. 성신여대먹자. 네일. 타로. 24시간유동인구. 전기.가스.수도,23.24
10,2324335862,일반상가,상가,월세,23.06.08.,1/5,4000,37.60291,127.04282,1,,대로변 가시성 좋은 점포,89.1
11,2324333182,일반상가,상가,매매,23.06.08.,전체층/4,350000,37.610619,127.009681,1,서향,지상4층 상가건물 통매,783.43
12,2324332242,일반상가,상가,월세,23.06.08.,1/4,1000,37.604193,127.014896,1,남서향,큰길가위치 전용주차장있음.유동인구많음.현재네일샾성업중임.,26.34
13,2324331540,일반상가,상가,월세,23.06.08.,1/4,1000,37.60227,127.013311,1,동향,정릉역인접 상권에위치해있으며  인접아파트밀집 유동인구풍부함.,49.5
14,2324317670,일반상가,상가,월세,23.06.08.,2/4,3000,37.609368,127.007773,2,북동향,정릉시장내위치.유동인구매우풍부하고 사무실용도로도괜찮은 입지조건임.,185.79
15,2324332007,일반상가,상가,월세,23.06.08.,1/2,2000,37.61683,127.048931,3,동향,대로변 횡단보도30초 대단지아파트건너편 ,26.4
16,2324321479,일반상가,상가,월세,23.06.08.,1/4,11000,37.591802,127.01718,3,남향,최상급지. 주점. 24시간 유동인구. 도로 길게 접함,66.2
17,2324328305,일반상가,상가,월세,23.06.08.,B1/4,4000,37.589065,127.004359,1,,승강기있는 신축급 상가 및 사무실,153.74
18,2324320699,일반상가,상가,월세,23.06.08.,1/3,6000,37.591189,127.017693,1,남향,"AAA최상급지. 주점. 24시간 유동인구. 1,2,3층건물통임대",100
19,2324321084,일반상가,상가,월세,23.06.08.,B1/4,3000,37.591336,127.018036,2,남향,AAA. 최상급지. 63형. 스포츠 시설. 저렴한 월세.,207.63
0,2324310023,일반상가,상가,월세,23.06.08.,1/3,1500,37.591673,127.018341,1,남향,,17.26
1,2324307646,일반상가,상가,월세,23.06.08.,3/4,2000,37.585975,127.029826,1,서향,"BEST 고려대 메인상권 가시성, 노출도 좋고 유동인구 많은 상가 3층",56.1
2,2324304862,일반상가,상가,월세,23.06.08.,B1/5,1000,37.591244,127.020324,1,서향,성신여대 정문 앞 임대료 저렴한 지하층 내용필,42.79
3,2324298665,일반상가,상가,월세,23.06.08.,1/5,2500,37.59113,127.019476,1,북향,소형점포 성신여대 스벅라인 권리유,28.1
4,2324285302,일반상가,상가,월세,23.06.08.,1/4,2000,37.603382,127.044199,2,동향,조용한곳에 위치한 1층 신축상가입니다,67
5,2324299490,단지내상가,상가,매매,23.06.08.,B1/1,150000,37.618708,127.048992,1,북동향,,198.44
6,2324281591,일반상가,상가,월세,23.06.08.,2/4,2000,37.612668,127.068727,1,동향,,82.6
7,2324283230,단지내상가,상가,월세,23.06.08.,B1/2,5000,37.608079,127.026011,1,북동향,,64.51
8,2324308680,일반상가,상가,월세,23.06.08.,2/4,2000,37.585975,127.029826,1,서향,"BEST 고려대 메인 상권 가시성,노출도 좋고 유동인구 많은 상가 2층",56.1
9,2324291173,일반상가,상가,월세,23.06.08.,1/3,2000,37.588321,127.010716,1,북향,"세무서 사거리 전면 넓은 식당, 착한권리금",78.3
10,2324288241,일반상가,상가,월세,23.06.08.,1/3,1000,37.603709,127.030489,1,남향,"Y 가격좋은 1층 점포, 입주협의빨라도좋아요",30
11,2324311950,단지내상가,상가,월세,23.06.08.,1/1,3000,37.587327,127.011645,1,남향,권리금 없는 도로변 상가.,29.84
12,2324293064,일반상가,상가,월세,23.06.08.,1/1,1000,37.597087,127.014824,1,동향,위치 좋은 대로변 저렴하고 깔끔한 1층 상가 사진 첨부,17.18
13,2324289713,일반상가,상가,월세,23.06.08.,1/2,2000,37.602727,127.041642,1,서향,동덕여대 월곡역 메인상권 1층 전면노출 있음,29.7
14,2324291855,단지내상가,상가,월세,23.06.08.,1/6,5000,37.595041,127.036208,1,서향,,133
15,2324289535,일반상가,상가,월세,23.06.08.,7/14,20000,37.59248,127.016859,1,북서향,"분할가능, 성신여대역 지하로 연결, 랜드마크 유타몰, 유동인구 엄청남",821
16,2324280841,일반상가,상가,월세,23.06.08.,1/3,3000,37.587533,127.017964,1,동향,"BEST 성북구청 근처, 경동고사거리 대로변 1층 상가 임대",50.05
17,2324299033,일반상가,상가,월세,23.06.08.,1/5,10000,37.60677,127.027686,1,남동향,"길음역 대로변, 안정된 상권.커피숍,전시판매,요식업등.권리무",80.8
18,2324317585,단지내상가,상가,월세,23.06.08.,1/2,1000,37.594825,127.010327,1,동향,월세조정가능 내부 깨끗 방음시설완비,34.2
19,2324299047,일반상가,상가,월세,23.06.08.,1/1,5000,37.596624,127.014919,2,남향,"BEST 無권리 대단지 아파트 진입로, 목 좋은 1,2층 통임대",60.83
0,2324277905,단지내상가,상가,월세,23.06.08.,1/2,4000,37.607033,127.038378,1,서향,"장사 잘 되는 매장, 마진율도 높습니다, 권리금 유",65.52
1,2324273283,일반상가,상가,월세,23.06.08.,1/5,9000,37.5886,127.007021,1,북서향,한성대입구역 카페 승계받아 바로 시작하는 황금알낳는거위,289.26
2,2324261310,단지내상가,상가,월세,23.06.08.,1/41,10000,37.601833,127.040461,1,남서향,무권리  인테리어 잘된 애견까페 초역세권 주차편리하고 유동인구 풍부,205.88
3,2324247776,일반상가,상가,월세,23.06.08.,1/2,2000,37.608203,127.065529,1,남동향,"best 석관고,석관중 주변 대로변 상가",33
4,2324275611,일반상가,상가,월세,23.06.08.,1/4,2000,37.596158,127.015793,1,남서향,"전면 좋고, 장사 꾸준하게 되고 있습니다. 권리금 유",30.3
5,2324260928,일반상가,상가,월세,23.06.08.,1/5,1000,37.607859,127.023964,1,동향,1층밀키트부대찌개와과일 배달점포양도 다용도점포가능 아파트쪽문앞,23
6,2324262048,단지내상가,상가,매매,23.06.08.,1/41,130000,37.601833,127.040461,1,동향,매매가 대폭 인하 했습니다. 월곡역 초역세권 월세 받기 좋은 구분상가,130.85
7,2324280120,일반상가,상가,월세,23.06.08.,1/7,5000,37.589098,127.017711,3,북동향,"대형음식점등, 관공서인접, 주차장유",151.19
8,2324254337,일반상가,상가,월세,23.06.08.,B1/3,3000,37.591699,127.016876,1,남향,무권리 성신여대역 초역세권 지하 1층 상가,140.87
9,2324273906,일반상가,상가,월세,23.06.08.,1/3,2000,37.608313,127.059404,1,남동향,석관동 가시성 좋고 유동인구 많은 1층 카페,26.4
10,2324271994,일반상가,상가,월세,23.06.08.,1/5,500,37.598844,127.019765,1,남향,"전형적인 항아리 상권, 권리금 유",74.26
11,2324254359,일반상가,상가,월세,23.06.08.,1/1,3000,37.607796,127.065383,1,남동향,대로변 스팀세차장  위치좋음 시설포함해서 권리금협의 손님많음 신이문역7분,58.28
12,2324235672,일반상가,상가,월세,23.06.08.,1/4,0,37.604298,127.012591,1,남향,큰길가 입니다.,44.27
13,2324243271,일반상가,상가,월세,23.06.08.,1/4,10000,37.591336,127.018036,1,남동향,무권리 성신여대 로데오거리 메인상권 1층유동인구최고 판매점가능,66
14,2323900067,일반상가,상가,월세,23.06.05.,1/1,3000,37.593156,127.014868,1,남동향,"성신여대 인근 분위기 좋은 한옥까페각자의 취향, 매출 양호",36.36
15,2324180521,일반상가,상가,월세,23.06.09.,2/3,3000,37.601604,127.04177,1,동향,음식점 시설완비현업종 성행중,174.6
16,2324229695,일반상가,상가,월세,23.06.07.,2/3,5000,37.59152,127.016911,2,남향,,110.64
17,2324229024,일반상가,상가,월세,23.06.07.,1/4,3000,37.590717,127.020007,1,서향,,32.34
18,2324232559,일반상가,상가,월세,23.06.07.,B1/4,3000,37.591336,127.018036,1,남동향,무권리  성신여대역 로데오거리내 센터 코너자리. 지하 1층 귀한 자리,207.63
19,2324229311,일반상가,상가,월세,23.06.07.,1/5,3000,37.595189,127.017608,2,북서향,성신여대입구역 신축건물 1층. 무권리. 커피숍미용샵공방와인바자리,68
0,2324228250,일반상가,상가,월세,23.06.07.,1/3,15000,37.59282,127.017598,1,서향, 무권리. 성신여대입구역 로데오 먹자골목 핵심상권 1층 상가,66.11
1,2324200741,일반상가,상가,월세,23.06.07.,1/4,2000,37.586748,127.010164,2,동향,한성대입구역 5분거리  상권 형성  1층 상가,40
2,2324215342,일반상가,상가,월세,23.06.07.,2/4,2500,37.588027,127.00624,2,남동향,한성대역1분 신축2년 근생건물 2층,31.2
3,2324203064,단지내상가,상가,월세,23.06.07.,1/36,1000,37.60506,127.031004,2,동향,,41.96
4,2324203570,일반상가,상가,월세,23.06.07.,1/4,4000,37.611198,127.034869,2,,성업중인 까페 인수하여 영업하실분 급하게 내놓아요 권비있음,64.8
5,2324214975,일반상가,상가,월세,23.06.07.,1/4,1000,37.598066,127.03224,1,남향,,34
6,2324198918,일반상가,상가,월세,23.06.07.,1/7,13000,37.590578,127.019442,2,동향,성신여대 앞 주차 가능한 최대 규모 매장,300
7,2324199174,일반상가,상가,월세,23.06.07.,5/5,3000,37.592387,127.017838,1,남향,성신여대 로데오 메인상권 만화카페,132.23
8,2324228716,일반상가,상가,월세,23.06.07.,1/3,1000,37.591594,127.019788,2,동향,,12
9,2324199273,일반상가,상가,월세,23.06.07.,2/13,5000,37.588894,127.016397,1,동향,성북구청 앞 대로변 코너 상가 2층,132.23
10,2324212890,단지내상가,상가,월세,23.06.07.,1/24,5000,37.606517,127.03039,1,남향,"대로변에 접 눈에 잘 띄고 유동인구도 있는 편임,공실임 즉시 입주 가능",41
11,2324203618,일반상가,상가,월세,23.06.07.,3/7,3000,37.588015,127.017455,1,북동향,"경동고교입구사거리 사무실, 전용42 P",138.84
12,2324213842,단지내상가,상가,월세,23.06.07.,1/12,1000,37.617866,127.056358,1,남동향,"월세저렴,애견샵,무인점포 추천,주변에 초중고대학 및 아파트 수요 믾음",17.61
13,2324222359,일반상가,상가,월세,23.06.07.,1/5,3000,37.591316,127.017449,5,,성신여대 먹자 메인 a급매물  야장 ok,60
14,2324198380,일반상가,상가,월세,23.06.07.,1/5,5000,37.603634,127.037626,1,,로터리 횡단보도 앞 코너자리 유동인구 최상,49.5
15,2324208282,단지내상가,상가,월세,23.06.07.,8/9,7000,37.594825,127.010327,1,동향,분할 임대도 가능함,112.22
16,2324190254,일반상가,상가,월세,23.06.07.,4/10,5000,37.587453,127.018559,1,남서향,"대로변,신축급,모던한건물,엘베,층고굿,원복됨,남녀화장실,주차여유",169.78
17,2324204376,일반상가,상가,월세,23.06.07.,1/1,2000,37.606277,127.03152,1,,대로변 상가 떡볶이 튀김등 분식가게 전용면적9P,30
18,2324199056,일반상가,상가,월세,23.06.07.,1/5,5000,37.591194,127.020049,2,서향,성신여대 정문 앞 대로변 1층 코너 상가,82.64
19,2324191515,일반상가,상가,월세,23.06.07.,2/5,2000,37.59552,127.016509,1,북서향,"실사진,사거리코너건물,싱크대,수도유,간판가능,화장실굿,공실",93.67
0,2324189314,단지내상가,상가,매매,23.06.07.,1/2,35000,37.603776,127.010372,1,동향,,63.04
1,2324175538,일반상가,상가,월세,23.06.07.,1/3,1000,37.617339,127.050948,1,북동향,잘되는식당 양도 같은업종인수시 비법전수 인근4천세대넘는아파트,49.7
2,2324179797,단지내상가,상가,매매,23.06.07.,2/2,19000,37.601025,127.015807,1,북향,"즉시입주, 사무실, 학원OK",41.82
3,2324183722,일반상가,상가,월세,23.06.07.,1/5,1000,37.588149,127.022965,1,서향,대로변이며 고대 성신여대 학생 다수 거주한 상권임,20
4,2324161624,일반상가,상가,월세,23.06.07.,1/3,2000,37.609054,127.064162,1,남동향,대로변 가시성 좋은 위치 다양한 업종 협의 가능,71.4
5,2324163344,일반상가,상가,월세,23.06.07.,2/5,5000,37.615487,127.051853,1,남서향,BEST 장위동 대로변에 위치 무권리 2층 통임대,201.65
6,2324175783,일반상가,상가,월세,23.06.07.,3/4,1000,37.61613,127.04887,1,남서향,대로변상가 좋은자리 다양한업종가능 저렴한 금액 무권리,49.42
7,2324189803,일반상가,상가,월세,23.06.07.,1/2,1000,37.591405,127.005208,1,북향,성북동에 위치한 깔끔한 점포,35
8,2324169582,단지내상가,상가,월세,23.06.07.,1/2,2000,37.603776,127.010372,1,동향,,63.04
