,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
0,2324455909,복합상가,상가,월세,23.06.09.,1/23,49000,37.514653,127.107441,1,서향,송파구청 석촌호수 앞 유동인구 최고 75p,248.46
1,2324426167,일반상가,상가,월세,23.06.09.,7/7,5000,37.495478,127.124418,1,북서향,실사 에이스급 전용넓음 주차편리 3,204
2,2324391006,복합상가,상가,월세,23.06.09.,B1/16,3000,37.484809,127.121521,1,북향,테라타워 지하1층 30p 상가,99.6
3,2324388917,일반상가,상가,월세,23.06.09.,B1/5,1500,37.505871,127.110431,1,북서향,I 실35 I 층고높은 I 무권리 지하 I 적극추천 I,120
4,2324361695,일반상가,상가,월세,23.06.09.,1/6,30000,37.506827,127.11981,1,서향,VIVA청춘 송파구 최대사이즈 전시장 쇼룸 전면뷰 환상,380.17
5,2324224546,일반상가,상가,월세,23.06.08.,1/5,2500,37.504144,127.097343,7,,"실사진O 석촌호수 주변 횡단보도 앞 1층 무권리 자유업, 전용9",29.75
6,2324092218,일반상가,상가,월세,23.06.08.,9/10,9000,37.51141,127.083215,1,북향,잠실새내역 먹자골목입구 9층 병의원건물,181.8
7,2324178757,일반상가,상가,월세,23.06.08.,6/11,3500,37.511467,127.081723,1,북향,잠실새내역 병원건물 6층 37P,122.31
8,2324101602,일반상가,상가,월세,23.06.08.,8/10,10000,37.511394,127.083653,1,북향,잠실새내역 대로변 병원건물 8층전체 38P,125.4
9,2323912810,일반상가,상가,월세,23.06.07.,1/11,50000,37.505395,127.106317,1,남향,석촌역 바로앞 대형상가 109,330.58
10,2323687326,일반상가,상가,월세,23.06.07.,1/5,3000,37.481091,127.126431,1,동향,아파트 인접 코너상가 30P 장지역도보 3분,105.45
11,2324667376,단지내상가,상가,매매,23.06.10.,2/13,80000,37.483542,127.121763,1,북향,,55.41
12,2324666434,단지내상가,상가,매매,23.06.10.,1/15,75000,37.485331,127.119169,1,남동향,"상가 투자 매매, 당신이 이 점포의 주인공, 목 좋은 코너 자리",40.93
13,2324667259,단지내상가,상가,월세,23.06.10.,2/12,2000,37.483686,127.121169,1,남향,법원앞 근생상가. 외부간판 가능,41.49
14,2324667795,일반상가,상가,월세,23.06.10.,2/14,4000,37.4858,127.120652,1,북향,,103.78
15,2324802920,일반상가,상가,월세,23.06.11.,1/4,1000,37.496867,127.153124,1,북서향,"1층, 카페, 아이스 크림점 등 추천",31.46
16,2324650894,일반상가,상가,월세,23.06.09.,2/15,5000,37.485022,127.118297,1,남동향,전용40근생PT병원 테라피 등 업종불문 최고입지문정역 법원인접,145.8
17,2324619217,단지내상가,상가,월세,23.06.09.,1/15,3000,37.485331,127.119169,1,남향,"건물출입구, 야장 설치가능, 법조단지 식당가 중심상권",49.72
18,2324803090,일반상가,상가,매매,23.06.11.,1/1,48000,37.498307,127.150604,1,북향,"5억으로 인하, 상가의 구분된 공간 2구획임",26.02
19,2324651069,단지내상가,상가,월세,23.06.09.,2/15,3000,37.485022,127.118297,2,남동향,"최고의 선택 실25, 권리금,업종제한 없음, 문정역, 법원 인접",69.82
0,2324510518,단지내상가,상가,월세,23.06.09.,1/17,2000,37.487484,127.120145,1,북향,전용10최고 입지 상가유동 인구 최다문정역 3분거리,34.4
1,2324535491,단지내상가,상가,매매,23.06.09.,B1/18,33000,37.495114,127.122445,1,남서향,유동인구 풍부한 건물. 입주협의.,66.84
2,2324568871,일반상가,상가,월세,23.06.09.,3/4,3000,37.501052,127.110168,2,동향,O현장O 송파역 리모델링 건물외관우수 ,71.05
3,2324579043,단지내상가,상가,월세,23.06.09.,2/17,10000,37.4858,127.120652,2,북향,,108
4,2324511358,단지내상가,상가,월세,23.06.09.,3/17,3000,37.486872,127.120469,1,남동향,딱 선택 한의원 또는 병원기타 업종불문문정역 직통 연결,71.4
5,2324608352,단지내상가,상가,월세,23.06.09.,1/14,7000,37.4858,127.120652,1,동향,"도로변 1층 코너 상가, 초역세권, 야장 가능, 호프집, 핸드폰 매장",51.14
6,2324776097,단지내상가,상가,매매,23.06.10.,2/39,54000,37.517449,127.103605,1,북향,"직주혼합상권 2,8호선 더블역세권 유동인구보장된곳",38.22
7,2324777846,단지내상가,상가,매매,23.06.10.,1/15,250000,37.511395,127.126935,1,북동향,청춘 방이역 초역세권 수익형 상가 매매,309.73
8,2324781067,일반상가,상가,월세,23.06.10.,4/5,10000,37.509962,127.125356,4,남향,한층단독 학원 운동 체육 등 다용도,181.82
9,2324783626,단지내상가,상가,월세,23.06.10.,B1/39,5000,37.517449,127.103605,1,남향,"엘리베이터 앞 가시성 제일 좋은 위치, 초역세권",75.07
10,2324790439,단지내상가,상가,월세,23.06.10.,B1/17,2000,37.486872,127.120469,1,남동향,문정역직연결 상가임대 빠른입주 실10 무권리금,34.5
11,2324783871,단지내상가,상가,월세,23.06.10.,2/39,2000,37.517449,127.103605,1,,직장인유동인구 밀집지역 초역세권 ,45.38
12,2324772906,단지내상가,상가,월세,23.06.10.,2/39,5000,37.517449,127.103605,1,, 유동인구보장된 직주혼합상권 ,44
13,2324789899,단지내상가,상가,월세,23.06.10.,1/39,5000,37.517449,127.103605,1,북향,1층대로변 잘 보이는 위치 직주혼합상권 유동인구 최다 더블역세권,37.72
14,2324783433,단지내상가,상가,매매,23.06.10.,1/39,133000,37.517449,127.103605,1,북향,잠실역초역세권 1층전면 투자물건 접근성최고 직주혼합입지,35.7
15,2324773485,단지내상가,상가,월세,23.06.10.,2/39,10000,37.517449,127.103605,1,,,93.44
16,2324797465,일반상가,상가,월세,23.06.10.,1/5,3000,37.495014,127.134071,1,남동향,개롱역 먹자골목 최고의상권 무권리,40
17,2324797537,일반상가,상가,월세,23.06.10.,B1/5,3000,37.495014,127.134071,1,남동향,개롱역 먹자골목 상권 지층전체 무권리 주차가능,140
18,2324789359,단지내상가,상가,월세,23.06.10.,B1/17,3000,37.486872,127.120469,1,남향,문정역직통연결상가 무권리금 바로입주 사무실가능 실21,68
19,2324772870,일반상가,상가,월세,23.06.10.,1/2,3000,37.476383,127.143351,1,북향,"福. 유동인구 많은 트램 라인, 노출 多. 권리 無.",33.8
0,2324757313,단지내상가,상가,매매,23.06.10.,1/1,54000,37.485831,127.148723,1,북서향,"FP, 미래가치 높은 상가, 임차중, 가격조정가능",50.19
1,2324771557,단지내상가,상가,매매,23.06.10.,B1/39,45000,37.518012,127.104433,1,,초역세권 접근성 최상의 좋은 입지,56.19
2,2324771880,단지내상가,상가,월세,23.06.10.,B1/39,1000,37.518012,127.104433,1,,무권리 초역세권 접근성 최상의 좋은 입지,56.19
3,2324760626,복합상가,상가,월세,23.06.10.,1/2,6000,37.479572,127.142455,1,동향,"주변 APT수천 세대, 유동인구 많은 광장상가. 트램2025년준공계획",41.04
4,2324758806,일반상가,상가,매매,23.06.10.,3/13,26000,37.486322,127.142151,2,서향,송파권 북위례중심 아파트대단지오피스텔 배후수요O 무권리 거여역도보권,40.95
5,2324771230,단지내상가,상가,월세,23.06.10.,B1/39,10000,37.518012,127.104433,1,,무권리 대형사무실 입주날짜협의,235.12
6,2324766098,복합상가,상가,월세,23.06.10.,1/23,49000,37.514653,127.107441,1,남서향,사진O 잠실역초역세 석촌호수바로앞 무권리 홍보관 ,248.4
7,2324757829,일반상가,상가,월세,23.06.10.,2/10,20000,37.51005,127.08006,1,남동향,전용55 단독엘베 병원 의원 및 브랜드매장 추천 메인상가 코너건물,181.82
8,2324770068,일반상가,상가,월세,23.06.10.,1/4,1000,37.505059,127.110639,3,북서향,석촌역5분 전용9 가성비 좋은 무권리급 점포,30
9,2324772238,단지내상가,상가,매매,23.06.10.,B1/39,50000,37.517449,127.103605,2,,직장인 유동인구 많은 최고상권입지 더블역세권,41.12
10,2324761112,일반상가,상가,월세,23.06.10.,2/4,5000,37.510437,127.080578,1,남동향,2층 전용22 먹자골목 메인 최고자리 유동인구 최상급 코너건물 추천,82
11,2324765492,복합상가,상가,매매,23.06.10.,2/2,58000,37.47952,127.143718,1,서향,"위례광장로 트램라인 상가 2층, 유동인구 많고 쾌적한 최고 상권",54.95
12,2324768763,단지내상가,상가,매매,23.06.10.,B1/39,110000,37.517449,127.103605,1,남향,더블역세권 직주혼합상권 지하상가  ,163.35
13,2324771738,단지내상가,상가,매매,23.06.10.,B1/39,130000,37.518012,127.104433,1,,유동인구보장된 직주혼합상권 더블역세권,235.12
14,2324768446,단지내상가,상가,매매,23.06.10.,1/39,130000,37.517449,127.103605,1,북향,"1층전면투자물건, 접근성최고, 직주혼합입지, 더블역세권",37.72
15,2324772417,단지내상가,상가,월세,23.06.10.,2/39,5000,37.517449,127.103605,1,,유동인구보장된 직주혼합상권 ,49.44
16,2324771596,일반상가,상가,월세,23.06.10.,1/4,1000,37.506727,127.09374,1,남향,무권리 레이크맞은편 1층 전용15 공방 사무실 추천,50
17,2324772038,단지내상가,상가,매매,23.06.10.,1/39,299000,37.517449,127.103605,1,북향,"프랜차이즈 요식업 성업중, 대로변상가, 직주혼합상권",77.71
18,2324756882,단지내상가,상가,월세,23.06.10.,1/1,5000,37.485831,127.148723,1,북서향,단지상가 1천3백세대 초중고중심 기본수요다량확보,48.28
19,2324771383,단지내상가,상가,매매,23.06.10.,1/39,130000,37.518012,127.104433,1,남동향,1층귀한투자매물 복층구조 주거배후상권 잠실나루역도보3분,37.37
0,2324727744,복합상가,상가,월세,23.06.10.,2/16,3000,37.511031,127.084175,1,남향,"잠실새내역1분거리 쌍용더플래티넘 신축상가 패스트푸드점,병원,음식점등",24.1
1,2324748645,일반상가,상가,월세,23.06.10.,2/7,5000,37.4946,127.151356,1,남향,"신축건물 권리금없는 완창으로 뷰 아주 좋음,역세권,큰대로변",82.28
2,2324726555,일반상가,상가,월세,23.06.10.,3/8,5000,37.510854,127.080322,1,남서향,잠실새내 3층 무권리 상가 실평34,112.3
3,2324717007,일반상가,상가,매매,23.06.10.,4/12,20500,37.481102,127.142397,1,남향,골프연습장 운영중으로 공실우려 낮은 투자물건,34.64
4,2324723095,단지내상가,상가,월세,23.06.10.,2/2,3500,37.479572,127.142455,1,동향,위례 트램라인 메인 상가 2층 노출좋음,61.92
5,2324712550,일반상가,상가,월세,23.06.10.,1/5,4000,37.493742,127.133962,1,북동향,개롱역세권 대단지아파트앞 주택가 무권리1층 전체,104.4
6,2324727709,복합상가,상가,월세,23.06.10.,3/16,3000,37.510904,127.084372,1,남향,"잠실새내역1분거리 쌍용더플래티넘 3층 신축상가 미용실,병원,음식점 등",24.1
7,2324718101,일반상가,상가,월세,23.06.10.,1/12,3000,37.486356,127.142848,1,남동향,,29.85
8,2324751486,일반상가,상가,월세,23.06.10.,4/5,3500,37.508326,127.107032,1,남향,I 실37 I 층고 3.1 I 상가 환영 I 노출도 최고 I,120
9,2324720769,단지내상가,상가,월세,23.06.10.,1/2,2000,37.485815,127.143982,1,서향,,40.74
10,2324754850,일반상가,상가,월세,23.06.10.,B1/5,3000,37.500991,127.107965,1,남향,I 실40 I 무권리 I 리모델링 첫입주 I,133
11,2324728507,복합상가,상가,월세,23.06.10.,3/16,3000,37.511031,127.084175,1,남향,"잠실새내역1분거리 쌍용더플래티넘 3층 신축상가 미용실,병원,음식점 등",22.55
12,2324718234,일반상가,상가,월세,23.06.10.,1/2,5000,37.47477,127.142825,1,북향,"福. 중심상권, 음식점 강추, 권리 無",52.6
13,2324727976,단지내상가,상가,월세,23.06.10.,2/5,5000,37.526446,127.114913,1,남동향,올림픽공원 아이파크 단지상가 2층 코너,101.05
14,2324713558,일반상가,상가,월세,23.06.10.,2/7,2000,37.481753,127.142226,1,북향,"판매점, 학원교습소, 사무실 등 업종가능",59.46
15,2324728374,일반상가,상가,월세,23.06.10.,B1/5,2000,37.509969,127.083627,1,남향,잠실새내 메인도로 이면라인 이쁘게 꾸민 지하상가,99.58
16,2324751022,일반상가,상가,월세,23.06.10.,6/9,7000,37.506199,127.097525,1,북향,I 실60 I 호수 뷰 I 무권리 I 발렛가능 I,179.74
17,2324727648,복합상가,상가,월세,23.06.10.,2/16,3000,37.510904,127.084372,1,남향,"잠실새내역1분거리 쌍용더플래티넘 신축상가 패스트푸드점,병원,음식점등",24.1
18,2324728198,복합상가,상가,월세,23.06.10.,3/16,3000,37.511031,127.084175,1,남향,"잠실새내역1분거리 쌍용더플래티넘 3층 신축상가 미용실,병원,음식점 등",27.01
19,2324722087,일반상가,상가,월세,23.06.10.,1/5,24000,37.493714,127.121618,1,북향,"가락시장역,리모델링함,판매점,전시장,무권리,즉시입주",159
0,2324700765,일반상가,상가,매매,23.06.10.,1/2,100000,37.47477,127.142825,1,북향,"福 위례 중앙 상가, 대단지 주 출입구 앞, 임대차 완료",47.5
1,2324711927,일반상가,상가,월세,23.06.10.,1/7,5000,37.481743,127.142575,1,남향,"정류장 앞 과일, 정육, 반찬가게 등 판매점",51.6
2,2324679252,일반상가,상가,월세,23.06.10.,3/13,2000,37.486322,127.142151,2,서향,주변 배후세력 탄탄한 착한 임대료의 추천드리는 상가입니다.,40.95
3,2324681816,일반상가,상가,월세,23.06.10.,2/7,10000,37.504391,127.088779,1,남향,"L실사진O 초역세권 리모델링 상가, 사무실",120.33
4,2324681861,일반상가,상가,월세,23.06.10.,1/3,1000,37.500462,127.107507,1,남향,L실사진O 역세권 학교 앞 소형 상가,9.9
5,2324679195,단지내상가,상가,월세,23.06.10.,1/1,3000,37.484318,127.138642,1,남서향,1층 도로변 최저가 임대료의 추천하는 상가입니다.,30.98
6,2324706912,단지내상가,상가,매매,23.06.10.,1/4,67000,37.496358,127.116371,1,,리모델링진행중.3호선.8호선 가락시장역 초역세권 유동인구많음,16.2
7,2324681075,일반상가,상가,월세,23.06.10.,B1/17,2000,37.486872,127.120469,1,동향,지하1층 전용18 코너자리,59.5
8,2324679212,일반상가,상가,월세,23.06.10.,1/15,3000,37.485774,127.142605,1,북서향,생활밀착형 업종으로 독점할수있는 귀한상가입니다.,37.1
9,2324694385,단지내상가,상가,매매,23.06.10.,1/2,59000,37.490628,127.1303,2,남서향,급매 입주임차가능 권라금없음,29.03
10,2324681891,일반상가,상가,월세,23.06.10.,B1/6,3000,37.512995,127.109558,1,남동향,L실사진O 방이먹자 신축급 지하상가,104.67
11,2324682043,일반상가,상가,월세,23.06.10.,9/9,15000,37.506724,127.094816,1,북향,불꽃청춘 실사진O 대로변 학원사거리 대단지아파트 유동성굿,165.29
12,2324679271,일반상가,상가,월세,23.06.10.,1/10,3000,37.485474,127.142471,1,서향,배후세력이 튼튼하고 접근성좋은  다양한 업종이 가능한 상가입니다,33.84
13,2324679287,단지내상가,상가,월세,23.06.10.,B1/16,6000,37.485831,127.148723,1,북서향,북위례 이택지앞 접근성좋고 노출좋은 코너상가입니다.,63.54
14,2324682424,일반상가,상가,월세,23.06.10.,6/9,15000,37.506724,127.094816,1,북향,불꽃청춘 실사진O 대로변 학원사거리 인테리어 유동성굿,60.7
15,2324704196,일반상가,상가,월세,23.06.10.,3/7,3000,37.494499,127.151449,3,남서향,best 신축 대로변 첫입주 O 렌트프리 협의 O 권리무,82.28
16,2324679330,단지내상가,상가,월세,23.06.10.,B1/1,2500,37.485831,127.148723,1,북서향,북위례 이택지앞 접근성좋고 노출좋은 1층 분할가능한 상가입니다.,48.28
17,2324704423,단지내상가,상가,월세,23.06.10.,3/7,5000,37.494499,127.151449,3,남서향,,82.28
18,2324683705,일반상가,상가,월세,23.06.10.,1/4,3000,37.50387,127.097322,3,서향,석촌고분역 초역세권 I 대로변 I 1층상가,33
19,2324681804,일반상가,상가,월세,23.06.10.,1/7,8000,37.504391,127.088779,1,남향,L실사진O 초역세권 리모델링 상가,38.35
0,2324678995,단지내상가,상가,월세,23.06.10.,1/16,3000,37.484318,127.138642,1,남서향,1층 도로변 최저가 임대료의 추천하는 상가입니다.,30.98
1,2324669667,일반상가,상가,월세,23.06.10.,2/6,5000,37.51209,127.113667,4,서향,불꽃청춘 실사진O 방이시장 입구 9호선 대로변 층고 굿 상가,76.23
2,2324679143,단지내상가,상가,월세,23.06.10.,1/1,5000,37.484318,127.138642,1,남서향,,63.12
3,2324678737,단지내상가,상가,월세,23.06.10.,B1/1,3000,37.485831,127.148723,1,북서향,스트릿상가 전용 10 미만 1층 분할상가입니다.,51.87
4,2324672514,일반상가,상가,월세,23.06.10.,1/5,3000,37.503398,127.089115,1,북동향,AEGIS 삼전역 인근 유동 노출 우수 1층 상가 권리협의,33.06
5,2324679103,단지내상가,상가,월세,23.06.10.,B1/1,2000,37.485831,127.148723,1,북서향,스트릿상가 소자본 창업가능한 1층 분할상가입니다.,48.28
6,2324672108,일반상가,상가,월세,23.06.10.,1/2,5000,37.47477,127.142825,1,북향,"福. 현 음식점 시설 인수 가능, 유동인구 多, 선호도 높은 A급.",58.7
7,2324668512,일반상가,상가,월세,23.06.10.,4/6,5000,37.504688,127.107147,1,북동향,실33 최고입지 석촌역사거리 코너 렌드마크빌딩입니다,109.09
8,2324668850,일반상가,상가,월세,23.06.10.,1/6,20000,37.504688,127.107147,1,북동향,실72 홍보관 최고입지 석촌역사거리 코너,239
9,2324668539,일반상가,상가,월세,23.06.10.,2/7,4000,37.51421,127.114983,1,북향,한성백제역3분 대로변접근성용이 횡단보도바로앞 건물관리상태양호,132
10,2324678830,일반상가,상가,월세,23.06.10.,2/12,1000,37.486356,127.142848,1,동향,"오피스텔, 아파트 배후세대 탄탄한 필라테스 인테리어 되어있는 상가입니다",56.88
11,2324678959,단지내상가,상가,월세,23.06.10.,1/2,2000,37.485815,127.143982,2,서향,신축아파트 상가로 도로변 가시성 좋은 저렴한 상가입니다,40.74
12,2324672968,일반상가,상가,월세,23.06.10.,1/4,2000,37.499044,127.101271,2,북서향,AEGIS 헬리오 인근 무권리 상가사무실 수도인입,42.98
13,2324678916,단지내상가,상가,월세,23.06.10.,4/10,2000,37.485474,127.142471,1,동향,도로변 근접성좋은 항아리상권 신축상가 최저가로 선점하세요.,51.85
14,2324672070,일반상가,상가,월세,23.06.10.,1/5,1000,37.52735,127.115811,1,남향,음식업종 추천. 저렴한 1층 상가. 강동구청역 도보 10분,52.75
15,2324678978,단지내상가,상가,월세,23.06.10.,1/1,2000,37.483887,127.146623,2,북동향,노출좋은 도로변 1층상가 소자본 창업가능합니다.,31.05
16,2324679072,단지내상가,상가,월세,23.06.10.,1/1,3000,37.484153,127.142333,3,북동향,주변 입주세대 많은 항아리상권내  선호하는  1층상가입니다.,48.98
17,2324678941,단지내상가,상가,월세,23.06.10.,1/12,2000,37.486356,127.142848,1,남향,접근성좋은 항아리상권  최저가로 1층상가 생활밀착형업종으로 추천드립니다.,29.34
18,2324679024,단지내상가,상가,월세,23.06.10.,1/16,3000,37.484318,127.138642,1,남서향,,32.14
19,2324679175,단지내상가,상가,월세,23.06.10.,1/16,2000,37.484318,127.138642,1,남서향,,30.98
0,2324069750,일반상가,상가,월세,23.06.07.,B1/5,1500,37.502214,127.136094,1,북향,성내천 인근 아남아파트 출입문 앞 지하 상가,130
1,2324391165,단지내상가,상가,매매,23.06.08.,B1/17,45000,37.484809,127.121521,1,서향,추천 문정역 테라타워 전23 안정적이고 높은 수익률 상가 급매,75.7
2,2324352527,일반상가,상가,월세,23.06.08.,1/15,3000,37.485022,127.118297,2,남동향,"카페등 음식점 집중된 연결라인, 오마카세 및 소형 식당 추천",41.76
3,2324663123,일반상가,상가,월세,23.06.10.,1/8,5000,37.500721,127.106633,1,북향,헬리오라인 역세 전용15 무권리 반듯한 유동 노출 좋은점포,50
4,2324430313,단지내상가,상가,월세,23.06.08.,B2/12,3000,37.484572,127.122377,1,남동향,실사진 OK 문정역 지하 메인통로 미용실 네일 김밥 핫도그 샌드위치 강추,64.89
5,2323057631,일반상가,상가,월세,23.06.02.,4/6,3000,37.506682,127.101446,1,북향,석촌호수 노출천장 인테리어 사무실 등장,115
6,2323313372,일반상가,상가,월세,23.06.02.,2/12,2000,37.483382,127.121328,2,남향,"전용12, 2층 간판노출, 채광좋은 상가 겸 사무실",41.49
7,2324328901,단지내상가,상가,매매,23.06.08.,B1/16,90000,37.484809,127.121521,1,남서향,문정초역세권.컬처밸리노출최고.투자가치 좋은 상가,53.62
8,2324339876,단지내상가,상가,월세,23.06.08.,1/16,3000,37.484809,127.121521,1,동향,가시성높은 대로변상가 실12P 즉시입주가능 기타조건협의가능,38.8
9,2324232334,복합상가,상가,월세,23.06.08.,1/16,7000,37.484809,127.121521,1,동향,전용46 지하1층 상가임대 문정역연결 위치좋은 식당자리 대형지산 메인상권,151.2
10,2323213274,일반상가,상가,월세,23.06.02.,B1/5,4000,37.512383,127.108833,4,남서향,먹자골목 무권리 즉시입주가능,115
11,2324662152,일반상가,상가,월세,23.06.09.,B1/7,5000,37.513119,127.114306,2,서향,불꽃청춘 실사진O 9호선 역세권 대로변 선큰 채광좋은지하,198
12,2324660812,단지내상가,상가,월세,23.06.09.,1/39,6000,37.517449,127.103605,1,,"직장인 유동인구 보장된 상권, 2호선,8호선초역세권 ",49.78
13,2324656581,일반상가,상가,월세,23.06.09.,2/5,4000,37.504084,127.105772,1,북동향,실사진O 2층 실30 석촌역세권 상가사무실임대,100
14,2324665356,단지내상가,상가,월세,23.06.09.,1/15,10000,37.480774,127.121257,1,남향,베이커리 카페추천 무권리 유동인구많음 ,74.93
15,2324656677,일반상가,상가,월세,23.06.09.,3/4,3000,37.503377,127.109344,1,남서향,실사진O 3층 실30 내부룸3개 사무실임대,100
16,2324680789,일반상가,상가,월세,23.06.09.,1/4,1000,37.505635,127.094643,1,북동향,삼전동 무권리 깔끔 업종 선호 가성비 점포,33
17,2324660131,단지내상가,상가,월세,23.06.09.,1/39,12000,37.517449,127.103605,1,북향,"프랜차이즈환영, 대로변 위치좋은 상가, 직주혼합상권",77.71
18,2324661044,일반상가,상가,월세,23.06.09.,1/5,2500,37.504144,127.097343,2,서향,무권리 대로변 무권리점포 석촌호수인접  9호선역세권 인테리어최상조건급,32.25
19,2324667758,단지내상가,상가,월세,23.06.09.,3/16,4000,37.482314,127.122117,3,남동향,실14.5 대로변 광고 가능,47.85
0,2324650706,일반상가,상가,월세,23.06.09.,2/5,5000,37.502064,127.110854,1,북향,협의 달변가. 컨디션 좋은 송파사거리 대로변 내부 깔끔한 점포 추천,139
1,2324620774,일반상가,상가,월세,23.06.09.,4/4,3000,37.506414,127.100816,1,동향,I 실22 I 복층형 I 호수인근  I 수리中,70
2,2324630525,일반상가,상가,월세,23.06.09.,1/5,10000,37.511869,127.113771,2,남동향,실20 방이시장 초입 1층상가,65
3,2324607382,일반상가,상가,월세,23.06.09.,1/14,4000,37.4858,127.120652,1,북향,"법조단지 1층 메인 상가, 초역세권, 야장 가능, 호프집, 식당 추천",46.64
4,2324644085,단지내상가,상가,월세,23.06.09.,3/15,2000,37.4826,127.122808,1,북향,"문정역세권 오피스텔 근생상가,다용도 점포,사무실 추천",52.21
5,2324622987,일반상가,상가,월세,23.06.09.,5/5,5000,37.510828,127.081246,2,남동향,EV있음 5층 전용70 메인 먹자골목 코너건물 최고의 자리 월세저렴,231.4
6,2324638375,일반상가,상가,월세,23.06.09.,1/4,3000,37.493643,127.142692,1,북동향,거여역2분대로변 버스정류장앞 무권리 소매점추천,51.75
7,2324619560,일반상가,상가,월세,23.06.09.,B1/8,10000,37.491378,127.115573,2,북향,무권리 전용71 대단지아파트 대로변 대형상가 다양한 업종 추천,234.71
8,2324650870,일반상가,상가,월세,23.06.09.,1/5,3000,37.502064,127.110854,2,북향,협의 달변가. 무권리 송파사거리 대로변 내부 깔끔한 점포 추천,29.8
9,2324615396,일반상가,상가,매매,23.06.09.,3/7,8000,37.490272,127.143782,1,남향,"상가매매, 투자용 최고, 거여역 대단지아파트 초중고 인접 입지최고",20
10,2324619871,일반상가,상가,월세,23.06.09.,1/6,4000,37.499957,127.122891,1,남동향,신축첫입주 무권리 복층상가 예쁜카페 추천,79.57
11,2324642934,단지내상가,상가,월세,23.06.09.,1/3,500,37.495368,127.136785,1,남동향,정상입주 주차가능 급월세,9.22
12,2324654864,일반상가,상가,월세,23.06.09.,1/5,10000,37.511341,127.112514,1,남향,실전용30 송파나루역1분 백제고분대로접함 주차2대무료 권리금협의,99
13,2324603441,단지내상가,상가,월세,23.06.09.,B1/5,1000,37.497522,127.107235,1,남동향,,9.72
14,2324656401,일반상가,상가,월세,23.06.09.,4/4,10000,37.502064,127.109465,1,남동향,실사진O 4층 실75 내부그대로사용가능 상가임대,247.93
15,2324603972,일반상가,상가,월세,23.06.09.,B1/4,3000,37.502952,127.094029,1,남향,AEGIS 샤워시설 완비 9호선 역세권 대로변 상가사무실,124
16,2324623768,단지내상가,상가,월세,23.06.09.,1/5,4000,37.520757,127.104554,1,,금액조정가능 카페 분식점 베이커리 반찬가게 잠실나루초역세권 강추  ,20.47
17,2324651394,일반상가,상가,월세,23.06.09.,5/5,2000,37.498076,127.120975,1,남향,전용35. 내부 풀인테리어 . 착한 임대료. 좋은 조건 협의드립니다.,119
18,2324640788,단지내상가,상가,월세,23.06.09.,3/16,4000,37.482314,127.122117,1,북향,"문정역세권 법조단지 오피스텔 3층상가,대로변 간판가능,개인사무실 추천",47.85
19,2324608487,단지내상가,상가,월세,23.06.09.,4/5,3500,37.497522,127.107235,1,남향,,55.93
0,2324597393,일반상가,상가,매매,23.06.09.,1/7,42500,37.48993,127.143628,1,,"지하철,버스정류장,대단지아파트,유동인구 많음.",19.63
1,2324584691,단지내상가,상가,월세,23.06.09.,2/17,3000,37.486872,127.120469,1,동향,"전용21 상가, 즉시입주, 업종무관",71.4
2,2324598794,일반상가,상가,월세,23.06.09.,1/5,3000,37.502064,127.110854,2,북서향,AEGIS 무권리 송파사거리 인근 대로변 깔끔 상가점포,29.75
3,2324597021,일반상가,상가,월세,23.06.09.,1/3,3000,37.506506,127.116295,7,남향,대단지아파트 출입구부근 실17 권리협의,43
4,2324591725,일반상가,상가,매매,23.06.09.,3/7,65000,37.481743,127.142575,1,서향,트램라인 수변상가 매매,101.78
5,2324577340,단지내상가,상가,월세,23.06.09.,2/13,2000,37.482913,127.121838,1,남향,,52.72
6,2324584009,일반상가,상가,월세,23.06.09.,1/3,1000,37.510401,127.110972,1,북향,"송리단길초입상권코너점포 석촌호수인접 접근성용이,점포노출확뜨임",33.1
7,2324581992,일반상가,상가,월세,23.06.09.,B1/7,5000,37.513119,127.114306,1,북서향,현장사진O 송파나루역역세권 대로변 건물,224
8,2324580715,일반상가,상가,월세,23.06.09.,1/3,3000,37.506506,127.116295,4,남서향,송파동아파트단지배후단지수요풍부 권리금저렴한무권리급 도로접근성용이,76
9,2324587630,일반상가,상가,월세,23.06.09.,1/6,1000,37.513136,127.118231,5,북동향,"무권리,저렴,방이동 금호아파트인근 1층코너점포,전용6",17.63
10,2324591938,일반상가,상가,매매,23.06.09.,10/12,80000,37.481102,127.142397,1,남향,"트램정차역인접,사무실,학원,운동,의원등 다용도상가 매매,임대중,호수조망",115
11,2324581848,단지내상가,상가,월세,23.06.09.,1/1,2500,37.493842,127.150249,1,동향,초대형단지 가시성 좋은 코너상가 무권리상가,56.55
12,2324573851,복합상가,상가,월세,23.06.09.,1/20,5000,37.516037,127.112408,1,북서향,"신축, 무권리, 활성화상권",32.5
13,2324568205,복합상가,상가,월세,23.06.09.,1/20,15000,37.516037,127.112408,1,남향,"신축, 무권리, 활성화상권",69.16
14,2324590425,단지내상가,상가,매매,23.06.09.,1/39,148000,37.516989,127.10231,1,북향,SDS사옥 옆 장미아파트 맞은편 대로변 최고의 자리,32.1
15,2324567975,일반상가,상가,월세,23.06.09.,B1/5,3000,37.504188,127.095676,3,남서향,O사진O 석촌고분역 리모델링 깔끔지하 업종협의,172.4
