,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
0,2324477784,일반상가,상가,월세,23.06.09.,1/6,5000,37.57766,126.896758,1,서향,무권리 화장실2 주차가능 음식점 이자카야 호프 치킨 추천,88
1,2324109140,일반상가,상가,월세,23.06.09.,2/4,10000,37.552741,126.922075,1,서향,,160
2,2324107645,일반상가,상가,월세,23.06.09.,4/4,2500,37.552741,126.922075,1,서향,	BDB 무권리 파티룸 가능 홍대 메인거리 이면 상가,68.9
3,2324144291,일반상가,상가,월세,23.06.08.,1/6,5000,37.576533,126.894734,4,북향,신축 무권리 층고 높습니다 각종가페나 레스토랑 일식 등등,66
4,2324060537,일반상가,상가,월세,23.06.08.,1/5,5000,37.575546,126.897354,4,서향,무권리 신축 엘리베이터 부분통임대 가능,60.59
5,2324060033,일반상가,상가,월세,23.06.07.,2/5,3000,37.576344,126.894989,1,북서향,무권리 신축 층고높음 엘베있음 주차장 냉난방기 직렬계단,52
6,2324651748,일반상가,상가,월세,23.06.10.,1/2,2000,37.554659,126.907468,1,동향,BDB 망리단길 인근 카페라인 리모델링 무권리 상가,40.67
7,2324674936,단지내상가,상가,월세,23.06.10.,1/23,8000,37.54439,126.949076,1,남향,경의선 숲길라인1층 매장 전용15p 권리저렴,49.58
8,2324675141,단지내상가,상가,월세,23.06.10.,1/23,5000,37.544876,126.947963,1,남향,전용13.2p파크자이 단지 대로변 노출 좋은 매장,43.8
9,2324476324,일반상가,상가,월세,23.06.09.,2/4,4500,37.54866,126.943044,3,남향,,198
10,2324669114,일반상가,상가,월세,23.06.10.,3/4,2000,37.549896,126.91085,1,북향,BDB 합정상가. 리모델링으로 내외관 깔끔,29.75
11,2324789178,복합상가,상가,월세,23.06.10.,1/8,10000,37.543022,126.951193,1,동향,효성해링턴 무권리1층 매장 l 전용38 l 임대료협의,127.4
12,2324591069,일반상가,상가,월세,23.06.10.,2/6,3000,37.557663,126.919805,2,북동향,신축급 수려한 외관 개방감 좋은 상가 테라스 직통연결 계단,63.71
13,2324676056,단지내상가,상가,월세,23.06.10.,1/23,3000,37.544876,126.947963,1,남서향,경의선 숲길 라인 약6p 소형매장 찾는분게 추천,21.1
14,2324675240,단지내상가,상가,월세,23.06.10.,1/23,3000,37.544876,126.947963,1,남향,경의선숲길 접하는 매장 l 통창유리 접근성 우수,36
15,2324651204,일반상가,상가,월세,23.06.10.,B1/2,2000,37.554659,126.907468,1,동향,BDB 망리단길 인근 카페거리 리모델링 무권리 상가,40.67
16,2324675529,단지내상가,상가,월세,23.06.10.,1/23,3000,37.544876,126.947963,1,남서향,경의선 숲길 라인 약8p 테이크아웃 추천,24.9
17,2324789354,일반상가,상가,월세,23.06.10.,1/7,10000,37.544796,126.945516,1,남향,경의선 숲길 인근 전용48p 아파트 단지 밀집 1층상가,158.6
18,2324674739,단지내상가,상가,월세,23.06.10.,1/23,5000,37.544876,126.947963,1,북향,파크자이 단지  약16p 코너 반듯한 상가,51.9
19,2324788991,복합상가,상가,월세,23.06.10.,1/24,20000,37.543022,126.951193,1,남향,효성해링턴 무권리 전용63p현공실 ,208.26
0,2324476248,일반상가,상가,월세,23.06.09.,2/4,19000,37.54866,126.943044,1,남향,,780.22
1,2324494033,복합상가,상가,월세,23.06.09.,1/8,10000,37.543022,126.951193,1,남향,무권리 l 공덕역 초역세권 l 유동인구 많음 l 노출 우수,127.2
2,2324515130,일반상가,상가,월세,23.06.09.,1/3,5000,37.561803,126.926469,8,동향,연남동 내 귀한 넓은 평수 상가,85
3,2324614571,일반상가,상가,월세,23.06.09.,1/17,10000,37.542975,126.94786,1,남향,층고높은 1층상가 약22p 음식점 주점하기 좋은 매장,73.71
4,2324492223,일반상가,상가,월세,23.06.09.,1/15,3000,37.544562,126.952675,1,남동향,초역세권 l 가시성좋은 l 저렴한임대료 l 유동인구많은,40.56
5,2324504613,일반상가,상가,월세,23.06.09.,1/6,10000,37.539109,126.947139,1,서향,,158.4
6,2324503987,단지내상가,상가,월세,23.06.09.,1/17,6000,37.542975,126.94786,1,남향,유동인구 많은 l 넓은 전면데크 l 코너자리,55.35
7,2324614244,일반상가,상가,월세,23.06.09.,1/17,5000,37.542975,126.94786,1,남향,실12P 층고 3미터이상 단골손님 많은 1층 매장,39.35
8,2324653338,일반상가,상가,월세,23.06.09.,1/2,6000,37.559901,126.905385,1,남동향,"귀한 단독주택형 통임대, 마포구청역 역세권, 내부 깔끔",161.72
9,2324615174,일반상가,상가,월세,23.06.09.,1/20,50000,37.542633,126.950636,1,서향,공덕역 마포대로변 무권리 대형상가 l 전용95,314.05
10,2324614829,일반상가,상가,월세,23.06.09.,1/17,4000,37.542975,126.94786,1,남향,전용11P 층고 높고 노출 좋은 오피스 밀집상권 ,36.83
11,2324500331,일반상가,상가,월세,23.06.09.,1/6,10000,37.538534,126.947097,7,동향,무권리 l 대단지 동선 1층 l 유동인구 많음,158
12,2324515699,일반상가,상가,월세,23.06.09.,1/4,5000,37.561243,126.926023,14,동향,미로길 내 따끈한 신축 상가,50
13,2324492551,일반상가,상가,월세,23.06.09.,1/15,3000,37.544562,126.952675,1,,초역세권 l 가시성좋은 l 저렴한임대료 l 유동인구많은,20.28
14,2324493759,복합상가,상가,월세,23.06.09.,1/8,10000,37.542465,126.952253,2,남향,무권리 l 공덕역 초역세권 l 유동인구 많음 l 노출 우수,127.2
15,2324792342,일반상가,상가,월세,23.06.10.,2/3,4000,37.560286,126.925755,4,북동향,홍당무 유동인구 많은 Y존 메인상권 무권리 신축 넓은 2층,79.44
16,2324797686,일반상가,상가,월세,23.06.10.,1/4,4000,37.538132,126.947834,1,남동향,"5호선역세권1층상가,주차가능",94.29
17,2324789972,일반상가,상가,월세,23.06.10.,1/31,6000,37.542857,126.952476,1,서향,무권리 지하철 출구앞 유동 많은입지 15.5p ,51.76
18,2324790887,일반상가,상가,월세,23.06.10.,1/5,5000,37.555466,126.928264,4,남서향,홍당무 홍대입구역 도보 3분 무권리 1층상가,53.12
19,2324790349,일반상가,상가,월세,23.06.10.,2/2,3000,37.560652,126.924638,3,동향,미로길 초입에 위치 누구나 바라는 자리,50.64
0,2324781474,일반상가,상가,월세,23.06.10.,2/4,3000,37.55512,126.928251,1,북동향,홍당무 가성비 좋은 커피프린스거리 2층 상가,85.95
1,2324786764,일반상가,상가,월세,23.06.10.,4/5,6000,37.558508,126.921008,1,남서향,I와우I 테라스완비한 신축첫입주 홍대역5분거리,102.47
2,2324784482,일반상가,상가,월세,23.06.10.,5/6,6000,37.55506,126.923461,7,북향,홍당무 홍대입구역 걷고 싶은 거리 메인 5층 무권리 상가,153.62
3,2324787393,일반상가,상가,월세,23.06.10.,5/5,6000,37.558508,126.921008,2,남서향,I와우I 고층뷰 홍대역6분 주차가능한 신축첫입주,92.56
4,2324781191,일반상가,상가,월세,23.06.10.,3/4,2000,37.555981,126.930331,3,남서향,홍당무 경의선책거리공원 발코니 시설완비 이태리 레스토랑,57.67
5,2324784208,일반상가,상가,월세,23.06.10.,2/5,8000,37.558508,126.921008,1,서향,,145.08
6,2324784582,일반상가,상가,월세,23.06.10.,1/5,40000,37.558508,126.921008,5,남서향,I와우I 홍대역6분 대형평수 신축통임대,261.87
7,2324785957,일반상가,상가,월세,23.06.10.,3/5,7000,37.558508,126.921008,1,남서향,"I와우I 남서향 채광좋은 신축상가,사무실 냉난방기옵션",115.7
8,2324780679,일반상가,상가,월세,23.06.10.,1/5,5000,37.559737,126.924978,8,남서향,홍당무 연트럴파크 메인거리 초입 위치좋은 1층 상가,18.02
9,2324781797,일반상가,상가,월세,23.06.10.,B1/6,1000,37.556438,126.926982,1,북서향,홍당무 걷고싶은거리 극강 가성비 무권리 지층 상가,72.72
10,2324781815,일반상가,상가,월세,23.06.10.,1/5,8000,37.558508,126.921008,1,서향,,152.84
11,2324781982,일반상가,상가,월세,23.06.10.,3/4,3000,37.55614,126.926445,3,북동향,홍당무 시설완비 뷰티샵 홍대입구역 역세권 가시성 좋은 코너자리,49.59
12,2324784428,일반상가,상가,월세,23.06.10.,4/6,7000,37.55506,126.923461,5,북향,홍당무 홍대 걷고 싶은 메인거리 무권리 4층 넓은 상가,171.95
13,2324778410,일반상가,상가,월세,23.06.10.,B1/3,3000,37.546628,126.942655,2,남향,경의선숲길 라인 3층 심플한 인테리어 약간권리금,65.79
14,2324783757,일반상가,상가,월세,23.06.10.,1/3,2000,37.556289,126.927343,1,북서향,홍당무 홍대입구역 초역세권 배달음식 시설완비 상가,35.7
15,2324780486,일반상가,상가,월세,23.06.10.,2/4,3000,37.556757,126.925686,1,북서향,홍당무 홍대 초역세권 2층 무권리 상가,40
16,2324781252,일반상가,상가,월세,23.06.10.,1/4,3000,37.555981,126.930331,1,북동향,홍당무 홍대입구역 경의선책거리 성업중인 뷰좋은 카페 1층 상가,65.96
17,2324780876,일반상가,상가,월세,23.06.10.,3/4,7000,37.563044,126.914919,1,남향,O신축 무권리O 주차엘베 O 대형근생 O 업종제한X,365.09
18,2324785415,일반상가,상가,월세,23.06.10.,B1/5,8000,37.558508,126.921008,1,서향,,220.58
19,2324788197,일반상가,상가,월세,23.06.10.,4/5,5000,37.560606,126.925817,8,북서향,홍당무 유동인구 많은 미로길 메인 상권 연트럴파크 인근 신축 4층,68.77
0,2324772617,일반상가,상가,월세,23.06.10.,3/4,2000,37.550294,126.920877,2,남향,BDB 상상마당 인근 무권리 상가  사무실,49
1,2324776257,일반상가,상가,월세,23.06.10.,2/3,2000,37.555369,126.928706,1,서향,I와우I 홍대입구역 4분거리 커피프린스라인 인테리어 최상 예쁜 뷰티샵,44.76
2,2324770202,일반상가,상가,월세,23.06.10.,1/10,25000,37.551336,126.917079,1,북서향,l리치l 서교동 무권리 합정역세권 대로변 1층 상가 실사진,273.9
3,2324770857,일반상가,상가,월세,23.06.10.,4/5,2000,37.557232,126.921373,1,남서향,"O신축 첫입주O 홍대역 도보 2분 l 채광 좋고 깔끔한 상가, 테라스 有",65.88
4,2324772498,일반상가,상가,월세,23.06.10.,3/6,12000,37.553489,126.92556,1,남향,홍당무 홍대 정문 인근 인테리어 예쁜 대형상가,429.75
5,2324772908,일반상가,상가,월세,23.06.10.,3/5,7000,37.556936,126.927094,1,남동향,홍당무 홍대입구역 초역세권 걷고싶은거리 초입 반짝반짝 빛나는 상가,89.26
6,2324767144,일반상가,상가,월세,23.06.10.,3/3,5000,37.55294,126.923885,3,북동향,가성비 미술학원 추천 전면넓은 매물 홍대정문 바로앞 위치 좋습니다,116
7,2324775627,일반상가,상가,월세,23.06.10.,B1/5,6000,37.560127,126.902428,1,동향,위치좋고 노출 좋은 넓은 대형 지하상가. 빠른입주가능 무권리,287
8,2324773637,일반상가,상가,월세,23.06.10.,B1/3,1500,37.564368,126.917065,1,북서향,끝남동 카페라인 반지층 상가,37.4
9,2324771536,일반상가,상가,월세,23.06.10.,3/4,3000,37.562246,126.925213,6,동향,l홍대리치l연남동 미로길.리모델링상가3층.무권리.공실,52.89
10,2324768156,단지내상가,상가,월세,23.06.10.,B1/22,3000,37.545622,126.948784,1,남동향,,14.7
11,2324770097,일반상가,상가,월세,23.06.10.,B1/4,5000,37.560703,126.926027,1,북서향,l리치l 미로길 반지층 무권리 실사진,76
12,2324767881,단지내상가,상가,월세,23.06.10.,B1/22,5000,37.545622,126.948784,1,남동향,,25.31
13,2324770027,일반상가,상가,월세,23.06.10.,1/1,5000,37.551092,126.934428,2,서향,l리치l 신수동 최저가 창전삼거리방향 대로변 1층 상가,38.48
14,2324769652,일반상가,상가,월세,23.06.10.,B1/3,1500,37.563221,126.924876,1,북동향,"O연남동 맛집 거리O 노출 좋은 지층 상가 l 가성비 최고, 즉시 입주",39.65
15,2324770071,일반상가,상가,월세,23.06.10.,2/4,5000,37.560703,126.926027,1,북서향,l리치l 미로길 리모델링 무권리 고퀄리티 실사,78.1
16,2324771975,단지내상가,상가,월세,23.06.10.,1/1,5000,37.551092,126.934428,1,서향,,38.48
17,2324766973,일반상가,상가,월세,23.06.10.,1/4,3000,37.548909,126.906909,2,동향,자유업. 권리금 없음. 신축,50.84
18,2324770590,일반상가,상가,월세,23.06.10.,3/5,3000,37.557232,126.921373,1,남서향,O신축 첫입주O 홍대역 도보 2분 l 채광 좋은 상가 O통임대 가능O,80.31
19,2324770435,일반상가,상가,월세,23.06.10.,1/5,4000,37.557232,126.921373,3,남서향,O신축 첫입주O 홍대역 도보 2분 l 깔끔하고 세련된 신축 1층 상가,69.28
0,2324760799,단지내상가,상가,매매,23.06.10.,1/21,95000,37.545622,126.948784,1,남동향,공덕역세권 신축급건물 유동인구 많은 귀한 매물,25.32
1,2324762853,일반상가,상가,월세,23.06.10.,B1/6,2000,37.547287,126.954459,1,남향,무권리 약25P 소담길 먹자골목내 ,80.1
2,2324763577,일반상가,상가,월세,23.06.10.,2/5,3000,37.548448,126.941105,1,남향,실사진클릭 l 대흥역 1분 실 14p무권리 모든업종가,48.66
3,2324763397,일반상가,상가,월세,23.06.10.,1/8,3000,37.555285,126.918754,1,북향,l리치l 홍대 서교동 무권리 1층 상가. 홍대역 7분,59.5
4,2324757344,일반상가,상가,월세,23.06.10.,1/9,7000,37.544709,126.954281,4,남서향,실사진O 공덕역 역세권 위치 좋은 1층2층 복층 상가,66.11
5,2324762587,단지내상가,상가,월세,23.06.10.,1/20,3000,37.547818,126.954274,1,동향,공덕푸르지오 상가 9.6p 권리소액,29.26
6,2324758992,단지내상가,상가,매매,23.06.10.,1/24,95000,37.545622,126.948784,1,남동향,"공덕초역세권상가 매매, 노출좋아요 ",25.31
7,2324758948,일반상가,상가,월세,23.06.10.,1/4,5000,37.555063,126.913078,1,남향,O 유동많은 코너자리 O 업종제한X O 주차 O 더블역세권,98.82
8,2324763746,일반상가,상가,월세,23.06.10.,3/5,3000,37.548448,126.941105,1,남향,실사진클릭 l 실14p내부 룸1개별도 공방 사무실 교습소 추천,48.66
9,2324759397,단지내상가,상가,월세,23.06.10.,1/24,5000,37.545622,126.948784,1,남동향,"공덕초역세권상가 매매, 노출좋아요 ",25.31
10,2324762945,일반상가,상가,월세,23.06.10.,1/4,6000,37.546891,126.954581,1,남동향,"전체 60p 1층과 지하 연층, 단독으로 사용할수 있는 매장 주차좋음",192.93
11,2324763862,일반상가,상가,월세,23.06.10.,1/5,3000,37.54693,126.942159,1,남동향,경의선숲길 코너 카페 추천 전용9 가시성 노출 최고,30.08
12,2324763927,일반상가,상가,월세,23.06.10.,3/4,6000,37.564648,126.923662,1,남향,연남동 툭툭상권 인근 평수넓은 사무실,199.5
13,2324764056,일반상가,상가,월세,23.06.10.,1/2,1000,37.546754,126.93984,1,북향,대로변 세무사옆 6p 권리저렴 ,20
14,2324762720,단지내상가,상가,월세,23.06.10.,1/20,5000,37.547818,126.954274,1,동향,공덕푸르지오 상가 소담길 골목라인 전용9p 복층구조,29.26
15,2324757408,일반상가,상가,월세,23.06.10.,3/9,10000,37.544709,126.954281,3,남서향,실사진O 무권리 공덕역 초 역세권 대로변 건물 병의원 추천,142.14
16,2324764329,일반상가,상가,월세,23.06.10.,1/1,15000,37.545878,126.945336,1,서향,프라이빗 신축 l 경의선숲 뷰l 2층 통임대 실40 l 강력추천,41.92
17,2324756099,단지내상가,상가,월세,23.06.10.,1/22,5000,37.545622,126.948784,1,남동향,빠른개업가능 노출좋은 유동인구 많은 상가,25.31
18,2324764475,일반상가,상가,월세,23.06.10.,3/4,6000,37.540993,126.949301,1,남향,먹자메인 3층4층연층 임대 전체40 층별20,132.24
19,2324755197,일반상가,상가,월세,23.06.10.,1/7,3000,37.553732,126.924526,1,남향,추천꾸욱 무권리 홍대 정문인근 노출최상 1층상가,33
0,2324723943,일반상가,상가,월세,23.06.10.,1/6,5000,37.547934,126.923575,1,남향,BDB 상수역 1분 초역세권 1층 상가,39.67
1,2324724193,일반상가,상가,월세,23.06.10.,1/3,3000,37.561856,126.926786,1,북서향,l홍대리치l 유동인구 많은 연남동미로길동진시장인근. 무권리.,36.36
2,2324748378,일반상가,상가,월세,23.06.10.,3/5,3000,37.576447,126.894839,1,동향,신축 오피스  천장형냉온풍기 주차가능 엘베유 즉시입주가능,79
3,2324743450,일반상가,상가,월세,23.06.10.,1/4,1000,37.560602,126.920895,7,남서향,l노른자l 연남동 주택가와 오피스 혼합 상권 유동인구 바글바글 1층 상가,46.28
4,2324744431,일반상가,상가,월세,23.06.10.,B1/5,4000,37.567574,126.907932,1,남동향,"대로변 버스 정류장앞 학원가 건물,보증금.월세 조정가능, 건물상태 좋음",196.78
5,2324717070,일반상가,상가,월세,23.06.10.,3/5,5500,37.57696,126.893204,1,서향,무권리 신축급올리모델링 주차편리 병원의원 한의원 사무실 빠른입주가능,149.2
6,2324730385,일반상가,상가,월세,23.06.10.,2/5,9000,37.557055,126.918111,1,북서향,O 홍대역 아만티인근 O 노출 코너자리 O 주차 엘베 O,219.8
7,2324729051,단지내상가,상가,월세,23.06.10.,1/1,3000,37.552979,126.947721,1,서향,,33.35
8,2324714889,일반상가,상가,월세,23.06.10.,1/2,3000,37.560965,126.925299,1,남향,연남 미로길 저렴한 노출좋은 상가,46.28
9,2324754099,일반상가,상가,월세,23.06.10.,1/4,15000,37.555261,126.92298,1,북서향,추천꾸욱 무권리 홍대 9번출구 메인길 전면부 노출 좋은 1층 상가,66.12
10,2324728615,일반상가,상가,월세,23.06.10.,B1/3,3000,37.554563,126.917948,1,동향,BDB 오피스 라인 유동많은 대박 카페자리,59.52
11,2324733643,일반상가,상가,월세,23.06.10.,1/6,3000,37.554504,126.918606,1,북서향,"홍대,합정 역세권 O 1층 상가,사무실 O 층고 3.6 O 입주협의 가능",104.06
12,2324731670,단지내상가,상가,매매,23.06.10.,1/2,57000,37.54321,126.93557,1,북서향,대형 아파트단지상가 1층,32.89
13,2324722345,일반상가,상가,월세,23.06.10.,1/2,4000,37.561905,126.924974,2,북향,BDB 연남동 미로길 초입 유동많은 상가,64
14,2324740555,일반상가,상가,월세,23.06.10.,B1/3,2000,37.551959,126.907018,1,남동향,BDB 망리단길 인근 합정역 도보 10분 음악연습실,85.27
15,2324722328,복합상가,상가,월세,23.06.10.,1/3,4300,37.540469,126.948948,1,북서향,O입지최상O커피프랜차이즈강추O,15.8
16,2324714745,일반상가,상가,월세,23.06.10.,2/2,3000,37.560965,126.925299,1,남서향,"연남동 미로길 저렴한 2층 상가, 사무실",39.66
17,2324729365,일반상가,상가,월세,23.06.10.,1/5,30000,37.54912,126.923729,2,남향,무권리 O 상수역 3분 O 신축 통임대 O 입주협의 가능,594.17
18,2324754870,일반상가,상가,월세,23.06.10.,B1/3,2000,37.55427,126.928686,1,서향,추천꾸욱 무권리 시선이 가는 외관의 노출좋은 1층 상가,40
19,2324719427,일반상가,상가,월세,23.06.10.,3/5,4500,37.555506,126.924,1,북서향,BDB 무권리 홍대 걷고 싶은 거리 메인 상가,87.78
0,2324677531,일반상가,상가,월세,23.06.10.,1/1,6000,37.541583,126.950958,1,남향,먹자메인 l 갈매기골목 l 실43p 단독사용,59.5
1,2324714396,일반상가,상가,월세,23.06.10.,B1/5,5000,37.556866,126.925978,1,동향,"홍대입구역 3분거리 신축급 건물 층고높은 지하층 PT,스튜디오등등 추천",132.38
2,2324697993,일반상가,상가,월세,23.06.10.,1/5,3000,37.543398,126.944178,1,,무권리 아파트 사무실 상가 밀집지 도로변 엘유 주차장 2022년3월 신축,34.66
3,2324676995,일반상가,상가,월세,23.06.10.,1/3,2000,37.546525,126.954435,4,남향,실14p 소담길 먹자골목 가성비 좋은 1층,39.84
4,2324706332,일반상가,상가,월세,23.06.10.,1/3,3000,37.551873,126.920328,2,북동향,메인거리 이면 1.5층 노출 좋은 음식점 자리,57.39
5,2324677768,일반상가,상가,월세,23.06.10.,1/6,3000,37.546465,126.941791,2,서향,숲길 인근 코너 실10p 노출 좋은 1층매장 권리 초저렴,33
6,2324706490,일반상가,상가,월세,23.06.10.,3/5,4000,37.55113,126.922637,4,북향,"상상마당인근, 홍대메인거리 상가 사무실",170.78
7,2324676808,일반상가,상가,월세,23.06.10.,B1/7,10000,37.547032,126.954221,1,서향,소담길 코너건물 지하1층 단독110p ,364.42
8,2324673721,일반상가,상가,월세,23.06.10.,B1/4,3000,37.558133,126.907519,2,남향,O망원동 대로변O 유동인구 多 O대형 평수O 면적 대비 저렴한 임대료,338.3
9,2324714207,일반상가,상가,월세,23.06.10.,1/5,15000,37.556866,126.925978,1,북향,"홍대입구역 3분거리 신축급 1,2층연층임대 브랜드샵,쇼룸,사옥 추천매물",194.89
10,2324696774,일반상가,상가,월세,23.06.10.,1/4,20000,37.54739,126.917282,2,동향,"O신축 통임대O 합정역 도보 5분 거리  채광 좋고 예쁜 상가, 사무실",320
11,2324676887,일반상가,상가,월세,23.06.10.,1/7,7000,37.547032,126.954221,1,서향,소담길 먹자 전용22 코너건물 노출 확실한 매장,72
12,2324676469,일반상가,상가,월세,23.06.10.,1/2,5000,37.540611,126.942824,2,남향,초저렴권리l 통임대 l 건물 단독사용 ,56.33
13,2324677323,일반상가,상가,월세,23.06.10.,1/1,6000,37.539969,126.948688,1,남서향,실32 1층 단독 내부공간 우수 유명맛집소문,39.67
14,2324677361,일반상가,상가,월세,23.06.10.,1/3,6000,37.538575,126.946625,1,동향,마포역 오피스 집중 상권 전용20 데크사용 ,66.24
15,2324713480,일반상가,상가,월세,23.06.10.,1/5,30000,37.556866,126.925978,4,북동향,"홍대입구역 3분거리 신축급 건물전체임대 브랜드샵,쇼룸,사옥 추천매물",518.72
16,2324677448,일반상가,상가,월세,23.06.10.,1/2,3000,37.542309,126.951624,1,남서향,먹자골목 초입 사거리 코너 l 최상의 요지 l 무엇을 해도 되는 자리,20.01
17,2324677112,일반상가,상가,월세,23.06.10.,1/1,3000,37.544745,126.952234,1,동향,공덕역 시장초입 최상의 입지 l  가성비 우수 l 전면 넓고 홍보최고,102
18,2324708595,일반상가,상가,월세,23.06.10.,1/3,4000,37.553356,126.934541,4,북서향,신촌역 서강대역 더블역세권 노출 좋은 1층 코너상가,49
19,2324676561,일반상가,상가,월세,23.06.10.,1/1,8000,37.54139,126.945145,1,남동향,용강 먹자 도로변 입지최상 l 실30 노출우수 ,51.24
0,2324672156,일반상가,상가,월세,23.06.10.,1/2,2100,37.555995,126.908536,1,남동향,국가대표 망원역 역세권 망원시장 인근 유동인구 노출 인테리어 최강,26.4
1,2324672479,일반상가,상가,월세,23.06.10.,1/2,3000,37.555383,126.907033,1,남향,국가대표 망원시장 초입 유동인구 최강 가시성 우수 1층 상가,33.05
2,2324665298,일반상가,상가,월세,23.06.10.,1/6,5000,37.54634,126.92268,1,남향,l리치l 상수 무권리 1층 상가. 복층구조. 폴딩도어.  층고5.2M,85.95
3,2324670384,일반상가,상가,월세,23.06.10.,1/5,15000,37.556866,126.925978,1,북동향,,194.89
4,2324666621,일반상가,상가,월세,23.06.10.,2/6,7000,37.557019,126.908963,1,북서향,국가대표 망원역 초역세권 대로변 가시성 우수 노출 좋은 2층 사무실 상가,155.03
5,2324420934,일반상가,상가,월세,23.06.08.,B1/2,5000,37.552729,126.922448,1,서향,"공실, 깔끔, 무권리",65.32
6,2324431097,일반상가,상가,월세,23.06.08.,B1/3,1000,37.546983,126.943554,1,,대흥역 경의선숲길 올수리 화이트톤사무실 냉난방,33.12
7,2324664860,일반상가,상가,월세,23.06.10.,3/4,3000,37.555479,126.925116,1,남향,"홍대패션거리 3층상가, 무권리, 홍대 패션거리, 노출 좋은 위치",101.64
8,2324666796,일반상가,상가,월세,23.06.10.,2/6,7000,37.557019,126.908963,1,북서향,국가대표 망원역 초역세권 대로변 가시성 우수 노출 좋은 2층 사무실 상가,155.03
9,2324668525,일반상가,상가,월세,23.06.10.,1/4,3000,37.553867,126.924695,1,북서향,사진O 1층무권리 30P 테라스O 쇼룸추천 주차2대 홍대역4분,96.04
10,2324643025,일반상가,상가,월세,23.06.10.,2/15,30000,37.555175,126.935657,1,북동향,"l리치l 신촌 대로변 병원, 학원 추천. 신촌역 8번 출구",171.9
11,2324325667,단지내상가,상가,월세,23.06.08.,1/23,8000,37.54439,126.949076,1,남향,공덕역 경의선 라인 전용15p 1층 상가,49.58
12,2324323672,일반상가,상가,월세,23.06.08.,1/15,3000,37.544562,126.952675,1,남동향,대로변 가시성 노출 우수l 배후 수요 많은 동선 l 실12,40.56
13,2324443631,일반상가,상가,월세,23.06.08.,3/4,5000,37.53956,126.94948,1,남서향,3층5층 통임대 각층 테라스 있음 마포역 도보 10분 입지좋은,164.93
14,2324673248,일반상가,상가,월세,23.06.10.,1/3,3000,37.555447,126.909615,1,남향,국가대표 망원역 초역세권 유동인구 노출 좋은 1층 상가,37.26
15,2324329154,단지내상가,상가,월세,23.06.08.,1/23,3000,37.544876,126.947963,1,남서향,,21.1
16,2324671762,일반상가,상가,월세,23.06.10.,1/6,6000,37.555227,126.913303,1,남서향,망원역 도보 5분 역세권 대로변 노출 통창 1층 코너 상가,147.17
17,2324324306,일반상가,상가,월세,23.06.08.,1/13,3000,37.544562,126.952675,1,남동향,대로변 약국 카페 테이크아웃 l 횡단보도앞 실속있는 매장 강력추천,20.28
18,2324434415,일반상가,상가,월세,23.06.08.,4/4,5000,37.54882,126.938652,3,북동향,옥상 루프탑까지 활용 가능한 상가. 채광좋고 노출성 좋습니다. 전망 굿.,79.32
19,2324664924,일반상가,상가,월세,23.06.10.,1/4,3000,37.555479,126.925116,1,남향,"홍대패션거리 1층상가, 소형상가, 무권리, 유동인구 많은 위치",10
0,2324322803,단지내상가,상가,월세,23.06.08.,1/23,5000,37.544876,126.947963,1,남향,전용13 파크자이 단지 대로변 목 좋은 특급상가,43.8
1,2324321602,단지내상가,상가,월세,23.06.08.,1/23,5000,37.544876,126.947963,1,북향,파크자이 단지  약16p 코너 반듯한 상가,51.9
2,2324321144,단지내상가,상가,월세,23.06.08.,1/23,3000,37.544876,126.947963,1,남향,경의선숲길 접하는 매장 l 통창유리 접근성 우수,36
3,2322492941,일반상가,상가,월세,23.06.02.,2/4,3000,37.556266,126.924657,3,남동향,홍대 초역세권 걷고싶은거리 2층상가,73.98
4,2324276104,일반상가,상가,월세,23.06.08.,1/6,10000,37.538534,126.947097,1,남동향,"전용48, 마포역 도화동 상권내 무권리 1층 상가",158
5,2324206897,일반상가,상가,월세,23.06.08.,4/5,20000,37.541576,126.945094,1,남향,추천 학원자리.본사사무실.마포역세권5분내,232
6,2323350952,일반상가,상가,월세,23.06.02.,B1/4,5000,37.577519,126.895456,1,남향,무권리 메인 통로 넓은 상가 1층 유명체인점입점,120.97
7,2324245831,일반상가,상가,월세,23.06.08.,1/6,2000,37.554347,126.933807,1,남향,신촌역5분거리 위치좋은  무권리  1층 가성비좋은 다용도상가 ,29
8,2324245163,일반상가,상가,월세,23.06.08.,1/3,3000,37.555081,126.929417,3,북동향,홍대 커피프린스 라인 인근  먹자골목상권  현 일반음식점  ,44.73
9,2324322083,단지내상가,상가,월세,23.06.08.,1/23,3000,37.544876,126.947963,1,남서향,,24.9
10,2324261187,복합상가,상가,월세,23.06.08.,1/24,20000,37.542465,126.952253,1,남향,무권리 l 공덕역 초역세권 l 유동인구 많음 l 노출 우수,207.11
11,2323231997,일반상가,상가,월세,23.06.02.,1/5,5000,37.576533,126.894734,1,북향,"냉,난방기 설치되어 있으며 무권리 신축상가이며 즉시입주가능",50
12,2324259501,일반상가,상가,월세,23.06.08.,1/6,2000,37.548544,126.956746,2,,서부지법 l 가시성 좋은 1층 l 테라스 활용 가능,62.81
13,2324303465,일반상가,상가,월세,23.06.08.,1/6,2000,37.548544,126.956746,2,남향,법원뒤 전용18p 면적대비 가성비 우수한 1층 매장,94.19
