,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
0,2324772268,단지내상가,상가,월세,23.06.10.,2/5,2000,37.576655,127.060466,3,남향,,19.54
1,2324704325,단지내상가,상가,월세,23.06.10.,1/40,5000,37.5783,127.042203,1,북서향,출입구 가까운 상가,49.63
2,2324665729,일반상가,상가,월세,23.06.10.,5/5,2000,37.58295,127.049114,1,남동향,대로변 엘리베이터 있어 편리한 상가 사무실,107.17
3,2324468490,단지내상가,상가,월세,23.06.11.,1/4,3000,37.575266,127.054961,1,북서향,미드카운티 카운티에비뉴상가 대로변 1층 점포,33.53
4,2324541045,일반상가,상가,월세,23.06.09.,2/9,15000,37.591793,127.066518,1,,"전용140폄 대로변 메디칼,스포츠빌딩 병의원 다용도상가 사무실",450
5,2324767941,일반상가,상가,매매,23.06.10.,1/6,40000,37.580122,127.051813,2,북서향,"저렴한 상가, 가칭 전농14구역 내 위치, 동의서 징구중",53.85
6,2324762592,일반상가,상가,월세,23.06.10.,2/4,2000,37.573218,127.056533,1,북향,아파트입구 도로변 2층 엘베O 답십리 최고상권,51.55
7,2324767100,일반상가,상가,매매,23.06.10.,1/6,39000,37.582477,127.052219,1,남향,"급매, 전농9구역, 상가매물",33.45
8,2324781394,단지내상가,상가,월세,23.06.10.,1/6,2700,37.581643,127.07022,1,서향,2213 3111. 대단지아파트o인근학교o1층상가o신축급o주차가능,34
9,2324767499,일반상가,상가,매매,23.06.10.,1/6,40000,37.580122,127.051813,1,북서향,"저렴한 상가, 가칭 전농14구역 내 위치, 동의서 징구중",53.85
10,2324752552,일반상가,상가,월세,23.06.10.,1/4,500,37.576877,127.067004,1,동향,깨끗   방 있음  입주협의,40
11,2324780505,일반상가,상가,월세,23.06.10.,1/5,2000,37.567007,127.07191,1,남동향,무권리 1층 아파트 초등학교 인접 판매시설 추천,60
12,2324768829,단지내상가,상가,월세,23.06.10.,2/40,5000,37.5783,127.042203,1,서향,"학원, 병의원 운동시설등 노출좋은상가",96.79
13,2324768621,단지내상가,상가,월세,23.06.10.,2/40,5000,37.5783,127.042203,1,서향,"2층 다용도 상가추천 필라테스,PT추천",109.88
14,2324754248,일반상가,상가,월세,23.06.10.,1/2,10000,37.571435,127.065799,1,서향,"O대로변 전면유리 1층상가O무권리,주차,상하차편리O1,2층 통임대가능",163
15,2324745558,단지내상가,상가,매매,23.06.10.,3/4,40000,37.57857,127.060021,1,동향,추천매물 인기많은 상가안에 위치 엘리베이터O 주차장O,54.56
16,2324739146,일반상가,상가,월세,23.06.10.,1/3,1500,37.572487,127.056145,1,서향,대단지아파트상권.기본유동인구있어 안정적인 상권.바닥권리형성,30
17,2324745511,단지내상가,상가,매매,23.06.10.,1/4,85000,37.57857,127.060021,1,동향,,78
18,2324732788,일반상가,상가,월세,23.06.10.,1/4,5000,37.564508,127.065584,1,남서향,리모델링후 첫입주 무권리1층 15P 점포,46
19,2324773698,일반상가,상가,월세,23.06.10.,3/4,3000,37.574624,127.026948,1,남향,즉시입주 엘베 주차가능 중대형사무실,171.9
0,2324670550,일반상가,상가,월세,23.06.10.,1/4,1500,37.575295,127.047178,1,북서향,"대로변 음식점.권리소액,배달음식점 추천",28
1,2324717245,일반상가,상가,월세,23.06.10.,1/10,3000,37.572928,127.071083,1,북향,"장안사거리인근,승계가능,시설대비저렴한권리",57.96
2,2324705958,일반상가,상가,월세,23.06.10.,1/13,2000,37.565225,127.056278,2,북동향,무권리 역세권 노출잘되는 층고높은 1층상가 근생다양한용도 가능,28.49
3,2324723473,일반상가,상가,월세,23.06.10.,3/5,3600,37.57805,127.030036,1,남동향,역세권 대로변 무권리 공실 주차편리 사무실 대리점등 추천드립니다.,297.53
4,2324697749,일반상가,상가,월세,23.06.10.,1/3,5000,37.578461,127.056859,2,북동향,"리모델링 완료, 무권리, 뒷마당 사용가능",44.7
5,2324714862,단지내상가,상가,월세,23.06.10.,1/5,2000,37.567007,127.07191,1,남동향,O무권리O아파트 입구 횡단보도 앞 전용넓고 주차편리한 알짜상가,50
6,2324664646,일반상가,상가,월세,23.06.10.,1/4,5000,37.564508,127.065584,5,남향,전용15 사거리 코너 리모델링건물 무권리 1층상가,49.5
7,2324723643,일반상가,상가,월세,23.06.10.,1/4,2000,37.567129,127.06004,1,남향,"유동인구있는 넓은 도로, 공방 미용커피등",33
8,2324697894,일반상가,상가,월세,23.06.10.,2/3,1000,37.578461,127.056859,2,북동향,"리모델링 완료, 가격저렴, 노출좋음, 화장실 별도있음",44.7
9,2324713776,단지내상가,상가,월세,23.06.10.,1/3,3000,37.569734,127.074636,3,남동향,BEST 홈타운 무권리상가 모든업종 가능 보증금조절가능,33.85
10,2324708254,일반상가,상가,매매,23.06.10.,2/4,72000,37.575266,127.054961,1,동향,,69.15
11,2324716789,일반상가,상가,월세,23.06.10.,1/3,3000,37.577033,127.042088,1,북서향,,25
12,2324686693,일반상가,상가,월세,23.06.10.,1/4,10000,37.578463,127.057929,7,남향,주인직접의뢰 네모반듯함 1층 전면노출 넓고 환함,190
13,2324702430,단지내상가,상가,월세,23.06.10.,1/4,3000,37.575266,127.054961,1,북향,피부관리실 네일샵등 미용업종 추천.,32.77
14,2324392870,단지내상가,상가,매매,23.06.08.,2/4,72000,37.575266,127.054961,4,북동향,급매 대단지상가 장기임대중 안정적인수익 유동인구풍부 ,69.15
15,2324703704,단지내상가,상가,매매,23.06.10.,3/4,40000,37.57857,127.060021,1,동향,,54.56
16,2324698372,일반상가,상가,월세,23.06.10.,5/8,2000,37.575055,127.057411,2,동향,"한층 전체사용, 승강기있음, 노출좋음, 학원등 추천",91
17,2324670107,복합상가,상가,월세,23.06.09.,1/40,15000,37.5783,127.042203,1,북향,"전용20 한양수자인 마주보는 오피스텔출입구, 무권리 전면상가",65
18,2324683436,일반상가,상가,월세,23.06.09.,3/7,12000,37.59574,127.060893,1,남동향,외대 경희대 상권  전용 넓고 교육 시설 사용 가능,130.97
19,2324683141,일반상가,상가,월세,23.06.09.,B1/7,10000,37.59574,127.060893,1,,외대 먹자 골목 내 최고의 위치 전용 넓은 즉시 입주매물,128.3
0,2324591295,일반상가,상가,월세,23.06.09.,1/2,1000,37.570926,127.058215,1,,"도로 인접, 창고, 도소매 추천 상가임",24
1,2324664872,일반상가,상가,월세,23.06.09.,1/1,2000,37.566776,127.056186,4,남동향,대로변 상가점포입니다.,29
2,2324604179,일반상가,상가,월세,23.06.09.,1/3,1000,37.568237,127.057885,1,,아파트 앞 이면도로 상권 무권리점포입니다.,26
3,2324569586,단지내상가,상가,월세,23.06.09.,2/2,500,37.595933,127.067574,1,남향,,34.73
4,2324605645,일반상가,상가,월세,23.06.09.,1/2,10000,37.571435,127.065799,2,서향,"무권리 1층 42p, 대로변 신축급, 업종제한없는 근생용도, 자주식 주차",138.84
5,2324585923,일반상가,상가,월세,23.06.09.,1/3,2000,37.567129,127.06004,1,,"1층 접근과 노출효과 좋은 예쁜상가,  커파숍,  예쁜공방, 네일 등 추",36
6,2324589629,일반상가,상가,월세,23.06.09.,1/1,1500,37.566541,127.05588,1,동향,,21
7,2324605104,일반상가,상가,월세,23.06.09.,1/2,15000,37.571435,127.065799,1,서향,장안동 촬영소 사거리 대로변 2층 단독건물 통임대 ,348.04
8,2324578629,복합상가,상가,월세,23.06.09.,1/5,5000,37.568016,127.05745,1,남서향,"사거리 횡단보도 인접, 1층, 노출양호, 가격저렴, 무권리,유동인구 풍 ",57.76
9,2324542303,단지내상가,상가,월세,23.06.09.,1/13,2000,37.565225,127.056278,3,남동향,1층무권리 천정냉난방 유동인구 많은 다용도 상가 카페 네일샵 테이크아웃,28.49
10,2324582313,일반상가,상가,월세,23.06.09.,1/6,3000,37.570063,127.057371,2,,"대로변, 가시성 매우양호, 커피숍, 학습소, 깨끗한 퓨전음식 추천 ",80.45
11,2324571973,단지내상가,상가,월세,23.06.09.,1/2,1000,37.595933,127.067574,1,북향,,25.28
12,2324605453,일반상가,상가,월세,23.06.09.,전체층/2,15000,37.571435,127.065799,1,서향,"무권리 84p근생용도 통임대, 노출효과 접근성 좋음, 업종제한없음, 주차",327.6
13,2324537171,일반상가,상가,월세,23.06.09.,1/1,5000,37.572725,127.051348,1,남동향,"1층대로변 횡단보도앞 노출좋음 ,인접 5천여세대 아파트 유동인구 많음",66.21
14,2324661786,단지내상가,상가,월세,23.06.09.,2/3,2000,37.573884,127.057101,1,동향,대단지아파트앞 깨끗한 상가.사무실.미용실.학원 추천,72
15,2324549577,일반상가,상가,월세,23.06.09.,4/7,8000,37.577273,127.030163,1,남동향,역세권 대로변 무권리 4층 공실 70p 헬스 PT 필라테스등 추천,231
16,2324564535,일반상가,상가,월세,23.06.09.,1/4,3000,37.564508,127.065584,1,남동향,"실사진,무권리,역세권,리모델링건물,코너건물",49.5
17,2324552993,복합상가,상가,월세,23.06.09.,1/20,5000,37.583058,127.048249,1,동향,청량리 역앞  신축상가  오피954실  항아리상권,29.56
18,2324661380,일반상가,상가,월세,23.06.09.,1/5,2000,37.567007,127.07191,1,북서향,,66
19,2324535482,일반상가,상가,월세,23.06.09.,1/1,2500,37.572725,127.051348,1,남동향,"1층대로변 횡단보도앞 노출좋음 ,인접 5천여세대 아파트 유동인구 많음",35.95
0,2324534884,일반상가,상가,월세,23.06.09.,1/1,2500,37.572725,127.051348,1,남동향,"권리금 없음, 1층대로변 횡단보도앞 노출좋음, 인접 5천여세대 아파트",30.26
1,2324531960,일반상가,상가,월세,23.06.09.,4/5,2000,37.570852,127.071853,1,북향,사진첨부 코너건물 쇼핑몰 사무실 유동인구 많은 맛의거리 주차 엘레베이터,100
2,2324224938,단지내상가,상가,월세,23.06.07.,1/40,10000,37.5783,127.042203,2,남동향,출입구 옆,58.68
3,2324513613,일반상가,상가,월세,23.06.09.,1/4,3000,37.5724,127.074878,1,남향,"1층,6차선 대로변으로 호프 소매점,매장등 다용도",26.4
4,2324140482,복합상가,상가,매매,23.06.07.,1/4,83000,37.575266,127.054961,1,북동향,"세끼고 매매, 유동인구 많고 주변 대단지 아파트 많은 상가 ",32.96
5,2324529880,단지내상가,상가,월세,23.06.09.,1/3,3000,37.569734,127.074636,1,동향,,33.85
6,2324501472,복합상가,상가,매매,23.06.09.,1/23,120000,37.565858,127.054704,1,남동향,"1,2층 내부 연결된  매물.답십리4번출구앞.",50.85
7,2324528523,일반상가,상가,월세,23.06.09.,1/10,3000,37.572928,127.071083,1,북향,장안동 사거리 근처 위치좋은 카페자리,57.96
8,2324518290,일반상가,상가,월세,23.06.09.,1/3,3000,37.578328,127.06956,1,서향,"층고높은 무권리 다용도 점포, 점포앞주차편리",70
9,2324064312,일반상가,상가,월세,23.06.07.,B1/3,500,37.584978,127.047884,1,북향,넓고 깨끗하고 시세대비 저렴한 지층 점포 사무실 창고 등 즉시입점 가능,107.12
10,2324478931,단지내상가,상가,매매,23.06.08.,1/2,65000,37.570351,127.02993,1,남향,역세권에 위치한 목 좋은 상가점포 매매,40.2
11,2324446413,단지내상가,상가,월세,23.06.08.,B1/4,3000,37.583058,127.048249,1,,,43.09
12,2324455130,일반상가,상가,월세,23.06.08.,1/6,3000,37.567396,127.061983,1,서향,O무권리O아파트진입로O주민센터 앞위치 노출 잘되는 깨끗한 매장,35
13,2324465534,복합상가,상가,월세,23.06.08.,1/4,2000,37.563286,127.062106,1,남서향,l실10펭수l 상가찾다 상한영혼 더장안과함께,33
14,2324435079,일반상가,상가,월세,23.06.08.,1/4,3000,37.567881,127.056129,2,북동향,V추천V 역세권 초등학교인근 이면도로 점포 1층 교습소자리,56
15,2324445584,단지내상가,상가,매매,23.06.08.,1/3,83000,37.574492,127.059747,1,북향,,27.37
16,2324395186,일반상가,상가,월세,23.06.08.,1/5,3000,37.569493,127.066694,1,남동향,"무권리, 유동인구많은 시장라인, 다용도, 판매점 추천",46.98
17,2324455576,단지내상가,상가,월세,23.06.08.,1/2,1000,37.571459,127.047316,1,남서향,무권리.아파트 1층 상가. 업종자유.네일.미용업 추천.,18.61
18,2324436593,일반상가,상가,월세,23.06.08.,1/4,1000,37.5724,127.074878,2,남서향,"가성비 좋은 저렴한 점포,테이크아웃점, 기타도소매업 추천",23
19,2324458019,복합상가,상가,월세,23.06.08.,1/4,1000,37.563286,127.062106,1,남서향,l실사진o 실7펭수l 오늘찾을 사무실 내일로 미루지말자,22.58
0,2324360477,일반상가,상가,월세,23.06.08.,2/4,4000,37.581237,127.07128,5,남향," 사진O, 전용 24P, 조용한주택가, 주변 학교 많음, 신축, 컨디션 ",82
1,2324344822,일반상가,상가,월세,23.06.08.,1/3,5000,37.580602,127.043658,1,북향,청량리 시장 도로변 점포 임대 합니다.,135
2,2324326060,일반상가,상가,매매,23.06.08.,1/23,37000,37.571665,127.069885,1,남향,,34.63
3,2324361378,일반상가,상가,월세,23.06.08.,B1/4,3000,37.581237,127.07128,2,남향,"사진O, 전용 27P, 조용한주택가, 주변 학교 많음, 신축, 컨디션 굿",92.56
4,2324378011,일반상가,상가,월세,23.06.08.,1/4,2000,37.573644,127.031194,1,남동향,"식당.주점 등 가능, 무권리, 신동아아파트주변 1층점포, 대로변 인접,",23
5,2324363970,단지내상가,상가,월세,23.06.08.,1/2,2000,37.571459,127.047316,1,북동향,깨끗 예쁘매장 추천매물 공방 미용업등 추천드려요,18.61
6,2324390261,일반상가,상가,월세,23.06.08.,4/7,4000,37.567006,127.056977,2,남서향,실65 4층전체 역세권5분 대로변 입지최상 에어컨 주차가 엘베유 화장실,215
7,2324390516,일반상가,상가,월세,23.06.08.,4/7,4000,37.567006,127.056977,1,남서향,실65 4층전체 역세권5분 대로변 입지최상 에어컨 주차가 엘베유 화장실,225
8,2324360934,일반상가,상가,월세,23.06.08.,3/4,4000,37.581237,127.07128,1,남향,"사진O, 전용 24P, 통창, 채광좋음, 신축, 컨디션 굿 ",79.33
9,2324356364,복합상가,상가,월세,23.06.08.,4/14,4000,37.579427,127.043789,1,북서향,청량리초역세권신축 사무실,30.23
10,2324353668,일반상가,상가,월세,23.06.08.,2/3,3000,37.580602,127.043658,1,북향,리모델링 깔끔하게 한 2층 사무실 임대,148
11,2324357631,단지내상가,상가,월세,23.06.08.,1/12,5000,37.572048,127.053976,1,서향,가시성 좋은 아파트 입구 상가. 프랜차이즈 세탁소 승계. 매출증빙가능.,42.51
12,2324389022,일반상가,상가,월세,23.06.08.,1/3,2000,37.569806,127.052685,1,남동향,"무권리, 아파트 답십리역 이동동선  소형점포",23
13,2324366956,일반상가,상가,월세,23.06.08.,2/5,8500,37.577442,127.030897,1,북서향,역세권 대로변 무권리 공실 주차편리 학원 사무실 다용도 추천,232
14,2324355820,일반상가,상가,월세,23.06.08.,3/3,2000,37.580602,127.043658,1,북향,수리 잘된 사무실 임대3층,57.47
15,2324361741,일반상가,상가,월세,23.06.08.,4/4,2500,37.581237,127.07128,3,남향,"사진O, 전용 13P, 조용한주택가, 신축, 통창, 채광좋음, 테라스 ",42.9
16,2324350400,일반상가,상가,월세,23.06.08.,B1/5,3000,37.568016,127.05745,1,남서향,O무권리O통로 코너자리O노출 잘되는 반지층 상가 음식점등 다양한업종 가능,66.42
17,2324326710,단지내상가,상가,월세,23.06.08.,1/13,2000,37.565225,127.056278,1,북향,답십리역사거리 인근 신축급 오피텔 지내 인테리어 깔끔한 1층 무권리 상가,28.49
18,2324357363,단지내상가,상가,매매,23.06.08.,1/12,235000,37.572048,127.053976,1,남서향,대기업.프랜차이즈.아파트입구.임대수익률4.0.안정적 수익가능.,132.74
19,2324335353,일반상가,상가,월세,23.06.08.,3/4,2000,37.570413,127.048457,1,남향,"V 대로변 ,남향 , 가시성이 좋은 상가,  가성비 굿, 융자금 없음V",67
0,2323697711,일반상가,상가,월세,23.06.05.,1/4,1000,37.567084,127.058753,1,남서향,답십리 현대시장 내 에있슴,33
1,2324321287,일반상가,상가,월세,23.06.08.,1/6,5000,37.567376,127.068965,1,,장한평역3번출구 대로접,117
2,2324233287,일반상가,상가,월세,23.06.08.,1/13,3000,37.591941,127.057512,1,서향,대로 코너 회기역 경희대 가는 길목 노출 최고,30.1
3,2324275414,복합상가,상가,월세,23.06.08.,2/14,3000,37.578129,127.030872,1,남동향,"신축 무권리, 대로변 교차로, 가시성 최상, 다양한 용도로 활용 가능",92.39
4,2324297336,일반상가,상가,월세,23.06.08.,1/4,5000,37.573023,127.069595,1,동향,"장안사거리인근,깔끔한점포,아파트단지인근",107.04
5,2324260386,복합상가,상가,월세,23.06.08.,B1/5,3000,37.568016,127.05745,1,남동향,O 추천매물 O 사거리코너 권리무 O 밀키트 O 애완견관련업종추천,66.42
6,2324295300,일반상가,상가,월세,23.06.08.,1/10,3000,37.572928,127.071083,1,북향,"장안사거리인근,승계가능,시설대비저렴한권리",57.96
7,2324316832,일반상가,상가,월세,23.06.08.,1/3,2000,37.562936,127.064121,1,,장한평 즉시입주 사진촬영o,40
8,2324299287,단지내상가,상가,월세,23.06.08.,1/4,3000,37.575266,127.054961,1,북동향,시스템에어컨이 2대이며 층고가 높아 개방감이 좋고 업종은 다양함,9.91
9,2324260607,일반상가,상가,월세,23.06.08.,B1/3,1000,37.568237,127.057885,1,서향,O 베리베리굿 O 이면도로변 지층 봉제공장 창고추천,78
10,2324284885,단지내상가,상가,월세,23.06.08.,1/14,2000,37.577195,127.035734,1,서향,대단지 아파트 배후 청량리개발권역,39.02
11,2324232971,일반상가,상가,월세,23.06.07.,2/3,3000,37.57347,127.057721,1,서향,"대로변 2층 단독사용,내부상하수도시설,교통편리",72
12,2324229183,일반상가,상가,월세,23.06.07.,3/3,2000,37.576459,127.057953,1,서향,전농로타리 대로변 버스정류장 앞 상가,125
13,2324230135,일반상가,상가,월세,23.06.07.,B1/3,1000,37.577152,127.032973,1,남서향,유통창고 교통편리 물건상하차용이,51.46
14,2324234917,일반상가,상가,월세,23.06.07.,1/2,3000,37.571435,127.065799,1,북서향,"대로변 통창 신축상가 1층, 무권리, 접근성 및 주차 편리",40.9
15,2324235224,일반상가,상가,월세,23.06.07.,3/5,5000,37.571276,127.057065,1,,리모델링한 대로변 상가.각층전체사용.내부화장실.엘리베이터.주차가능,187
16,2324240304,단지내상가,상가,매매,23.06.07.,1/4,110000,37.575266,127.054961,1,동향,"안정적인 월세 수입 가능한 상가 , 6천여세대 아파트 단지 항아리 상권",42.94
17,2324217526,일반상가,상가,월세,23.06.07.,3/4,4000,37.581237,127.07128,1,남향,,97.21
18,2324230393,단지내상가,상가,월세,23.06.07.,1/4,3000,37.599787,127.068547,1,남동향,,25.7
19,2324228522,일반상가,상가,월세,23.06.07.,2/3,3000,37.57347,127.057721,2,서향,22i6 88B8 대단지 앞 대로변 상가 2층,72.83
0,2324204398,단지내상가,상가,월세,23.06.07.,B1/4,3000,37.583058,127.048249,1,,"전용13p, 층고4m이상, 주차가능",42.41
1,2324158662,단지내상가,상가,월세,23.06.07.,B1/2,5000,37.567771,127.059752,1,서향,신축4년 아파트단지 정문초입구로 확실한 구매상권력확보됩니다,92
2,2324151567,일반상가,상가,월세,23.06.07.,1/2,3000,37.575208,127.046552,1,,"대로 인접한 1층 근생상가, 전용 18, 식당 등 다양한업종 가능",59.21
3,2324199545,일반상가,상가,월세,23.06.07.,1/4,3000,37.564857,127.068002,1,서향,5호선 장한평역도보3분.신축 건물 깔끔한 1층사무실 겸 점포.주차가,82.26
4,2324196746,단지내상가,상가,월세,23.06.07.,1/4,5000,37.583058,127.048249,1,남동향,"신축상가 954세대, 단지 1층 전면상가",30.97
5,2324155135,단지내상가,상가,매매,23.06.07.,4/4,72000,37.575266,127.054961,1,남동향,O추천O병원임대중으로 안정적인 수익창출기대 좋은 매수기회 위치 최고,79.95
6,2324157731,복합상가,상가,월세,23.06.07.,1/17,2500,37.566913,127.053303,1,북서향,무권리 1층 답십리초역세권 3번 출입구 방향,33
7,2324194455,단지내상가,상가,월세,23.06.07.,2/4,5000,37.583058,127.048249,1,남동향,신축 상가 l 954세대 단지 l 2층 전면상가,36.79
8,2324207650,단지내상가,상가,월세,23.06.07.,1/4,5000,37.583058,127.048249,2,남동향,전용11.4p l 전면상가코너 l 954세대 단지,37.68
9,2324113852,일반상가,상가,월세,23.06.07.,1/2,10000,37.571435,127.065799,3,서향,1층단독층 무권리 촬영소사거리 대로변 전면 넓은 통창 가시성 최고 ,148.76
10,2324160109,일반상가,상가,월세,23.06.07.,2/3,1000,37.578461,127.056859,1,북향,무권리 유동인구많은 골목 리모델링건물 2층 점포,44
11,2324195634,단지내상가,상가,월세,23.06.07.,2/4,5000,37.583058,127.048249,1,남동향,신축상가 2층전면 전용6p l 954세대 단지 l ,36.79
12,2324156709,일반상가,상가,월세,23.06.07.,1/5,3000,37.569493,127.066694,1,남서향,무권리O골목상권O신축급 깨끗O전용 화장실 주차 편리 추천매물,46.98
13,2324153609,일반상가,상가,월세,23.06.07.,2/2,1000,37.573049,127.055994,2,동향,,25
14,2324198105,단지내상가,상가,월세,23.06.07.,1/4,3000,37.583058,127.048249,1,남동향,전용6p l 954세대 단지 l 1층상가,19.93
15,2324181442,일반상가,상가,월세,23.06.07.,1/4,3000,37.567228,127.062218,3,남동향,15P대로변O코너 무권리O횡단보도앞 아파트 진입로위치 노출굿 주차편리,50
16,2324120157,일반상가,상가,월세,23.06.07.,B1/6,5000,37.572762,127.071208,1,남동향,"장안동사거리,최고상권,빠른입주가능",208.68
17,2324164238,일반상가,상가,월세,23.06.07.,1/3,1000,37.570926,127.058215,1,북향,ss 무권리.저렴한 사무실로 적합,23.14
18,2324212110,일반상가,상가,월세,23.06.07.,1/17,2500,37.566913,127.053303,1,서향,무권리 즉시입주 코너건물,33.06
19,2324175697,단지내상가,상가,월세,23.06.07.,2/20,3000,37.583058,127.048249,1,남향,"첫입주,전면도로변노출,청량리역도보3분컷,에스컬레이터옆,유동인구풍부",36.79
0,2324069263,일반상가,상가,월세,23.06.07.,1/1,2000,37.566776,127.056186,1,남동향,"대로변1층,역세권,유동인구 많은 상권,깔끔한 내부",39
1,2324094341,일반상가,상가,월세,23.06.07.,1/6,3000,37.567396,127.061983,1,남동향,"실10, 권리금X, 미용실, 통신사, 카페, 주차O",33.06
2,2323798221,일반상가,상가,월세,23.06.05.,8/9,10000,37.591793,127.066518,1,,"전용60폄 대로변 메디칼,스포츠빌딩 병의원 실내스포츠 다용도상가 사무실",200
3,2324100011,일반상가,상가,월세,23.06.07.,1/2,3000,37.571435,127.065799,1,북서향,신축 1층 무권리 사거리 대로변 통창 접근성 가시성 좋음,36.36
4,2323969738,일반상가,상가,월세,23.06.07.,B1/5,3000,37.568016,127.05745,1,남서향,인기상가 답십리초사거리 아파트입구 건널목 상권,66.42
5,2324076856,일반상가,상가,월세,23.06.07.,1/1,2000,37.578396,127.059679,1,남향,"주인직접의뢰 큰교회,주택,빌라,아파트 주거지역 밀집지역 1층위치,관리비X",47
6,2324070183,복합상가,상가,월세,23.06.07.,1/6,3000,37.581528,127.070701,1,북향,"아파트정문앞 복합상가1층 무권리, 다용도, 횟집추천",88.88
7,2324095693,일반상가,상가,월세,23.06.07.,1/6,3000,37.567396,127.061983,1,남동향,"실7, 권리금X, 미용실, 통신사, 카페, 주차O",23.14
8,2324068450,단지내상가,상가,월세,23.06.07.,1/2,2000,37.571459,127.047316,1,북향,아파트로드상가.실6.다용도가능.에어컨.수도설치,18.61
9,2324109569,일반상가,상가,매매,23.06.07.,1/5,80000,37.568016,127.05745,1,서향,"O대로변사거리 횡단보도앞1층O 상가메인자리O대단지아파트,초교인접",52.06
10,2324110940,복합상가,상가,매매,23.06.07.,1/13,72000,37.565225,127.056278,1,남서향,초역세권 상가메인자리 신축급  주복상가 안정된임대수입,37.6
11,2324097211,일반상가,상가,월세,23.06.07.,1/6,5500,37.567396,127.061983,2,남동향,"실17, 권리금X, 미용실, 통신사, 카페, 주차O",56.2
12,2324069912,일반상가,상가,월세,23.06.07.,B1/5,3000,37.568016,127.05745,1,남서향,대로변사거리 횡단보도앞상가 무권리  선큰가든식 지하노출상가,66.44
13,2324087156,단지내상가,상가,매매,23.06.07.,1/6,50000,37.575061,127.031808,2,서향,높은 수익률 탁월한 입지 우량 임차인,68.52
14,2324078258,일반상가,상가,월세,23.06.07.,1/1,5000,37.578114,127.059393,1,,사진첨부 가든식 마당  단독 주택 상가 즉시입주,49
15,2324112086,복합상가,상가,매매,23.06.07.,1/13,60000,37.565225,127.056278,1,북동향,"O답십리역초역세권O가시성좋은코너상가O대형병원,빌딩인접",28.49
16,2324068429,단지내상가,상가,매매,23.06.07.,1/2,40000,37.571459,127.047316,1,북향,아파트로드상가.실6.에어컨.수도설치.직접사용가능,18.61
17,2323987500,일반상가,상가,월세,23.06.06.,5/6,3000,37.56785,127.072102,1,남향,엘리베이터.주차장유.업종자유,147
18,2324045683,일반상가,상가,월세,23.06.06.,1/4,3000,37.567228,127.062218,1,남동향,"무권리, 대로변 코너점포",50
19,2324027307,일반상가,상가,월세,23.06.06.,1/1,2000,37.568016,127.056561,1,북동향,도로변 1층 답십리초 인근 깨끗한 점포,34
0,2323978368,일반상가,상가,월세,23.06.06.,B1/4,500,37.579786,127.057255,1,남향,사진첨부 초저렴한가격 공실 즉시입주가능 넓습니다.,76.99
1,2323982206,단지내상가,상가,월세,23.06.06.,1/3,2000,37.569734,127.074636,1,북서향,"무권리,현대홈타운1차,1층상가,식당가능",33.85
2,2323966459,일반상가,상가,월세,23.06.06.,1/4,2000,37.56919,127.056132,2,,,26
3,2323978277,일반상가,상가,월세,23.06.06.,2/4,1000,37.579786,127.057255,1,남향,사진첨부 건물주 직접의뢰 네모반듯한 2층 즉시입주가능 베란다O,60.03
4,2323985804,일반상가,상가,월세,23.06.06.,1/4,2000,37.5711,127.056074,1,서향,O무권리O이동동선 위치 하루종일 유동인구 많은자리 노출잘되는 1층상가,57.3
5,2323986009,일반상가,상가,월세,23.06.06.,1/4,3000,37.57202,127.066184,1,서향,사거리O무권리 대로변1층O주차편리 관리잘된 곳 다양한업종가능,82.5
6,2323987121,단지내상가,상가,월세,23.06.06.,1/8,3500,37.56723,127.062788,1,북서향,O주차편리O대로변 노출굿 면적좋은 매장 음식점등 다양한업종 가능,85.8
7,2323979079,일반상가,상가,월세,23.06.06.,1/4,1500,37.578136,127.061211,1,남향,"건물주직접의뢰 공실 대로변위치 주거밀집지역, 배봉산 둘레길 초입 위치",24
8,2323977482,일반상가,상가,월세,23.06.06.,1/7,2000,37.56426,127.057603,1,남향,다양한 업종 가능한 무권리 코너점포입니다.,35.01
9,2323864895,일반상가,상가,월세,23.06.05.,1/5,2500,37.572738,127.069856,1,남향,사진o 실12 사거리코너상가 프렌차이즈 카페 베이커리,39.66
10,2323936526,단지내상가,상가,월세,23.06.05.,1/40,5000,37.5783,127.042203,1,서향,"코너양창 위치좋은 김밥,판매, 프렌차이즈추천",41.06
11,2323922063,일반상가,상가,월세,23.06.05.,1/2,10000,37.571435,127.065799,2,북향,,163.8
12,2323947302,일반상가,상가,월세,23.06.05.,1/4,3000,37.564508,127.065584,1,남향,"사진O, 전용 11P, 유동인구 많은 리모델링 신축급, 1층 코너 상가",37.9
13,2323872252,일반상가,상가,월세,23.06.05.,2/4,4000,37.581237,127.07128,2,남향,"신축 첫입주, 승강기O, 주차O, 2층3층4층 연결사용가능",97.21
14,2323901111,복합상가,상가,월세,23.06.05.,B1/20,200,37.566486,127.053868,1,,초역세권. 가격조정가,12
15,2323871392,일반상가,상가,월세,23.06.05.,1/6,2000,37.582477,127.052219,1,남향,"내부 깔끔, 주차편함, 즉시입주 가능",33.45
16,2323913376,일반상가,상가,월세,23.06.05.,1/1,2000,37.578396,127.059679,1,남향,골목상권 1층 전농동 최고상권 유동인구 많은 곳,39.6
